,Unnamed: 0,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
0,200,,0.3.85,"05/12/2023, 19:00:00",149.071429,lumi.54ef44100065d508,3,"05/12/2023, 18:30:00"
1,199,"05/12/2023, 18:40:49",0.3.85,"05/12/2023, 19:00:00",208.0,lumi.54ef44100065d508,2,"05/12/2023, 18:30:00"
2,198,"05/12/2023, 18:41:43",0.3.85,"05/12/2023, 19:00:00",64.0,lumi.54ef44100065d508,1,"05/12/2023, 18:30:00"
3,197,,0.3.85,"05/12/2023, 19:30:00",148.0,lumi.54ef44100065d508,3,"05/12/2023, 19:00:00"
4,196,"05/12/2023, 19:27:10",0.3.85,"05/12/2023, 19:30:00",148.0,lumi.54ef44100065d508,2,"05/12/2023, 19:00:00"
5,195,"05/12/2023, 19:27:10",0.3.85,"05/12/2023, 19:30:00",148.0,lumi.54ef44100065d508,1,"05/12/2023, 19:00:00"
6,194,,0.3.85,"05/12/2023, 20:00:00",134.6,lumi.54ef44100065d508,3,"05/12/2023, 19:30:00"
7,193,"05/12/2023, 19:34:53",0.3.85,"05/12/2023, 20:00:00",151.0,lumi.54ef44100065d508,2,"05/12/2023, 19:30:00"
8,192,"05/12/2023, 19:34:48",0.3.85,"05/12/2023, 20:00:00",116.0,lumi.54ef44100065d508,1,"05/12/2023, 19:30:00"
9,191,,0.3.85,"05/12/2023, 21:00:00",131.0,lumi.54ef44100065d508,3,"05/12/2023, 20:30:00"
10,190,"05/12/2023, 20:30:12",0.3.85,"05/12/2023, 21:00:00",131.0,lumi.54ef44100065d508,2,"05/12/2023, 20:30:00"
11,189,"05/12/2023, 20:30:12",0.3.85,"05/12/2023, 21:00:00",131.0,lumi.54ef44100065d508,1,"05/12/2023, 20:30:00"
12,188,,0.3.85,"05/12/2023, 22:00:00",71.0,lumi.54ef44100065d508,3,"05/12/2023, 21:30:00"
13,187,"05/12/2023, 21:55:03",0.3.85,"05/12/2023, 22:00:00",120.0,lumi.54ef44100065d508,2,"05/12/2023, 21:30:00"
14,186,"05/12/2023, 21:56:07",0.3.85,"05/12/2023, 22:00:00",25.0,lumi.54ef44100065d508,1,"05/12/2023, 21:30:00"
15,185,,0.3.85,"05/12/2023, 22:30:00",37.5,lumi.54ef44100065d508,3,"05/12/2023, 22:00:00"
16,184,"05/12/2023, 22:13:47",0.3.85,"05/12/2023, 22:30:00",49.0,lumi.54ef44100065d508,2,"05/12/2023, 22:00:00"
17,183,"05/12/2023, 22:14:12",0.3.85,"05/12/2023, 22:30:00",26.0,lumi.54ef44100065d508,1,"05/12/2023, 22:00:00"
18,182,,0.3.85,"05/12/2023, 23:30:00",12.5,lumi.54ef44100065d508,3,"05/12/2023, 23:00:00"
19,181,"05/12/2023, 23:14:24",0.3.85,"05/12/2023, 23:30:00",25.0,lumi.54ef44100065d508,2,"05/12/2023, 23:00:00"
20,180,"05/12/2023, 23:16:00",0.3.85,"05/12/2023, 23:30:00",0.0,lumi.54ef44100065d508,1,"05/12/2023, 23:00:00"
21,179,,0.3.85,"05/13/2023, 02:00:00",0.0,lumi.54ef44100065d508,3,"05/13/2023, 01:30:00"
22,178,"05/13/2023, 01:58:35",0.3.85,"05/13/2023, 02:00:00",0.0,lumi.54ef44100065d508,2,"05/13/2023, 01:30:00"
23,177,"05/13/2023, 01:58:35",0.3.85,"05/13/2023, 02:00:00",0.0,lumi.54ef44100065d508,1,"05/13/2023, 01:30:00"
24,176,,0.3.85,"05/13/2023, 05:00:00",0.0,lumi.54ef44100065d508,3,"05/13/2023, 04:30:00"
25,175,"05/13/2023, 04:42:47",0.3.85,"05/13/2023, 05:00:00",0.0,lumi.54ef44100065d508,2,"05/13/2023, 04:30:00"
26,174,"05/13/2023, 04:42:47",0.3.85,"05/13/2023, 05:00:00",0.0,lumi.54ef44100065d508,1,"05/13/2023, 04:30:00"
27,173,,0.3.85,"05/13/2023, 06:30:00",6.0,lumi.54ef44100065d508,3,"05/13/2023, 06:00:00"
28,172,"05/13/2023, 06:14:45",0.3.85,"05/13/2023, 06:30:00",6.0,lumi.54ef44100065d508,2,"05/13/2023, 06:00:00"
29,171,"05/13/2023, 06:14:45",0.3.85,"05/13/2023, 06:30:00",6.0,lumi.54ef44100065d508,1,"05/13/2023, 06:00:00"
30,170,,0.3.85,"05/13/2023, 07:00:00",11.5,lumi.54ef44100065d508,3,"05/13/2023, 06:30:00"
31,169,"05/13/2023, 06:52:50",0.3.85,"05/13/2023, 07:00:00",13.0,lumi.54ef44100065d508,2,"05/13/2023, 06:30:00"
32,168,"05/13/2023, 06:32:14",0.3.85,"05/13/2023, 07:00:00",10.0,lumi.54ef44100065d508,1,"05/13/2023, 06:30:00"
33,167,,0.3.85,"05/13/2023, 07:30:00",19.0,lumi.54ef44100065d508,3,"05/13/2023, 07:00:00"
34,166,"05/13/2023, 07:26:59",0.3.85,"05/13/2023, 07:30:00",19.0,lumi.54ef44100065d508,2,"05/13/2023, 07:00:00"
35,165,"05/13/2023, 07:26:59",0.3.85,"05/13/2023, 07:30:00",19.0,lumi.54ef44100065d508,1,"05/13/2023, 07:00:00"
36,164,,0.3.85,"05/13/2023, 08:00:00",23.5,lumi.54ef44100065d508,3,"05/13/2023, 07:30:00"
37,163,"05/13/2023, 07:54:56",0.3.85,"05/13/2023, 08:00:00",27.0,lumi.54ef44100065d508,2,"05/13/2023, 07:30:00"
38,162,"05/13/2023, 07:30:29",0.3.85,"05/13/2023, 08:00:00",20.0,lumi.54ef44100065d508,1,"05/13/2023, 07:30:00"
39,161,,0.3.85,"05/13/2023, 09:30:00",34.0,lumi.54ef44100065d508,3,"05/13/2023, 09:00:00"
40,160,"05/13/2023, 09:03:01",0.3.85,"05/13/2023, 09:30:00",34.0,lumi.54ef44100065d508,2,"05/13/2023, 09:00:00"
41,159,"05/13/2023, 09:03:01",0.3.85,"05/13/2023, 09:30:00",34.0,lumi.54ef44100065d508,1,"05/13/2023, 09:00:00"
42,158,,0.3.85,"05/13/2023, 10:30:00",47.25,lumi.54ef44100065d508,3,"05/13/2023, 10:00:00"
43,157,"05/13/2023, 10:24:08",0.3.85,"05/13/2023, 10:30:00",70.0,lumi.54ef44100065d508,2,"05/13/2023, 10:00:00"
44,156,"05/13/2023, 10:11:11",0.3.85,"05/13/2023, 10:30:00",37.0,lumi.54ef44100065d508,1,"05/13/2023, 10:00:00"
45,155,,0.3.85,"05/13/2023, 12:30:00",170.411765,lumi.54ef44100065d508,3,"05/13/2023, 12:00:00"
46,154,"05/13/2023, 12:23:29",0.3.85,"05/13/2023, 12:30:00",267.0,lumi.54ef44100065d508,2,"05/13/2023, 12:00:00"
47,153,"05/13/2023, 12:00:39",0.3.85,"05/13/2023, 12:30:00",40.0,lumi.54ef44100065d508,1,"05/13/2023, 12:00:00"
48,152,,0.3.85,"05/13/2023, 13:00:00",208.25,lumi.54ef44100065d508,3,"05/13/2023, 12:30:00"
49,151,"05/13/2023, 12:49:05",0.3.85,"05/13/2023, 13:00:00",271.0,lumi.54ef44100065d508,2,"05/13/2023, 12:30:00"
50,150,"05/13/2023, 12:48:21",0.3.85,"05/13/2023, 13:00:00",148.0,lumi.54ef44100065d508,1,"05/13/2023, 12:30:00"
51,149,,0.3.85,"05/13/2023, 13:30:00",208.0,lumi.54ef44100065d508,3,"05/13/2023, 13:00:00"
52,148,"05/13/2023, 13:25:40",0.3.85,"05/13/2023, 13:30:00",237.0,lumi.54ef44100065d508,2,"05/13/2023, 13:00:00"
53,147,"05/13/2023, 13:07:31",0.3.85,"05/13/2023, 13:30:00",192.0,lumi.54ef44100065d508,1,"05/13/2023, 13:00:00"
54,146,,0.3.85,"05/13/2023, 14:00:00",214.0,lumi.54ef44100065d508,3,"05/13/2023, 13:30:00"
55,145,"05/13/2023, 13:50:07",0.3.85,"05/13/2023, 14:00:00",214.0,lumi.54ef44100065d508,2,"05/13/2023, 13:30:00"
56,144,"05/13/2023, 13:50:07",0.3.85,"05/13/2023, 14:00:00",214.0,lumi.54ef44100065d508,1,"05/13/2023, 13:30:00"
57,143,,0.3.85,"05/13/2023, 14:30:00",251.5,lumi.54ef44100065d508,3,"05/13/2023, 14:00:00"
58,142,"05/13/2023, 14:28:32",0.3.85,"05/13/2023, 14:30:00",272.0,lumi.54ef44100065d508,2,"05/13/2023, 14:00:00"
59,141,"05/13/2023, 14:02:30",0.3.85,"05/13/2023, 14:30:00",231.0,lumi.54ef44100065d508,1,"05/13/2023, 14:00:00"
60,140,,0.3.85,"05/13/2023, 15:00:00",316.5,lumi.54ef44100065d508,3,"05/13/2023, 14:30:00"
61,139,"05/13/2023, 14:50:37",0.3.85,"05/13/2023, 15:00:00",321.0,lumi.54ef44100065d508,2,"05/13/2023, 14:30:00"
62,138,"05/13/2023, 14:44:52",0.3.85,"05/13/2023, 15:00:00",312.0,lumi.54ef44100065d508,1,"05/13/2023, 14:30:00"
63,137,,0.3.85,"05/13/2023, 15:30:00",380.0,lumi.54ef44100065d508,3,"05/13/2023, 15:00:00"
64,136,"05/13/2023, 15:23:26",0.3.85,"05/13/2023, 15:30:00",380.0,lumi.54ef44100065d508,2,"05/13/2023, 15:00:00"
65,135,"05/13/2023, 15:23:26",0.3.85,"05/13/2023, 15:30:00",380.0,lumi.54ef44100065d508,1,"05/13/2023, 15:00:00"
66,134,,0.3.85,"05/13/2023, 16:00:00",345.0,lumi.54ef44100065d508,3,"05/13/2023, 15:30:00"
67,133,"05/13/2023, 15:39:36",0.3.85,"05/13/2023, 16:00:00",345.0,lumi.54ef44100065d508,2,"05/13/2023, 15:30:00"
68,132,"05/13/2023, 15:39:36",0.3.85,"05/13/2023, 16:00:00",345.0,lumi.54ef44100065d508,1,"05/13/2023, 15:30:00"
69,131,,0.3.85,"05/13/2023, 16:30:00",271.0,lumi.54ef44100065d508,3,"05/13/2023, 16:00:00"
70,130,"05/13/2023, 16:14:51",0.3.85,"05/13/2023, 16:30:00",361.0,lumi.54ef44100065d508,2,"05/13/2023, 16:00:00"
71,129,"05/13/2023, 16:08:23",0.3.85,"05/13/2023, 16:30:00",184.0,lumi.54ef44100065d508,1,"05/13/2023, 16:00:00"
72,128,,0.3.85,"05/13/2023, 17:00:00",375.0,lumi.54ef44100065d508,3,"05/13/2023, 16:30:00"
73,127,"05/13/2023, 16:34:20",0.3.85,"05/13/2023, 17:00:00",375.0,lumi.54ef44100065d508,2,"05/13/2023, 16:30:00"
74,126,"05/13/2023, 16:34:20",0.3.85,"05/13/2023, 17:00:00",375.0,lumi.54ef44100065d508,1,"05/13/2023, 16:30:00"
75,125,,0.3.85,"05/13/2023, 17:30:00",296.0,lumi.54ef44100065d508,3,"05/13/2023, 17:00:00"
76,124,"05/13/2023, 17:24:55",0.3.85,"05/13/2023, 17:30:00",306.0,lumi.54ef44100065d508,2,"05/13/2023, 17:00:00"
77,123,"05/13/2023, 17:29:04",0.3.85,"05/13/2023, 17:30:00",286.0,lumi.54ef44100065d508,1,"05/13/2023, 17:00:00"
78,122,,0.3.85,"05/13/2023, 18:00:00",294.4,lumi.54ef44100065d508,3,"05/13/2023, 17:30:00"
79,121,"05/13/2023, 17:59:46",0.3.85,"05/13/2023, 18:00:00",360.0,lumi.54ef44100065d508,2,"05/13/2023, 17:30:00"
80,120,"05/13/2023, 17:49:29",0.3.85,"05/13/2023, 18:00:00",227.0,lumi.54ef44100065d508,1,"05/13/2023, 17:30:00"
81,119,,0.3.85,"05/13/2023, 18:30:00",298.5,lumi.54ef44100065d508,3,"05/13/2023, 18:00:00"
82,118,"05/13/2023, 18:14:31",0.3.85,"05/13/2023, 18:30:00",365.0,lumi.54ef44100065d508,2,"05/13/2023, 18:00:00"
83,117,"05/13/2023, 18:06:44",0.3.85,"05/13/2023, 18:30:00",246.0,lumi.54ef44100065d508,1,"05/13/2023, 18:00:00"
84,116,,0.3.85,"05/13/2023, 19:00:00",207.75,lumi.54ef44100065d508,3,"05/13/2023, 18:30:00"
85,115,"05/13/2023, 18:30:53",0.3.85,"05/13/2023, 19:00:00",262.0,lumi.54ef44100065d508,2,"05/13/2023, 18:30:00"
86,114,"05/13/2023, 18:59:18",0.3.85,"05/13/2023, 19:00:00",159.0,lumi.54ef44100065d508,1,"05/13/2023, 18:30:00"
87,113,,0.3.85,"05/13/2023, 19:30:00",142.0,lumi.54ef44100065d508,3,"05/13/2023, 19:00:00"
88,112,"05/13/2023, 19:18:32",0.3.85,"05/13/2023, 19:30:00",142.0,lumi.54ef44100065d508,2,"05/13/2023, 19:00:00"
89,111,"05/13/2023, 19:18:32",0.3.85,"05/13/2023, 19:30:00",142.0,lumi.54ef44100065d508,1,"05/13/2023, 19:00:00"
90,110,,0.3.85,"05/13/2023, 20:00:00",111.0,lumi.54ef44100065d508,3,"05/13/2023, 19:30:00"
91,109,"05/13/2023, 19:53:13",0.3.85,"05/13/2023, 20:00:00",136.0,lumi.54ef44100065d508,2,"05/13/2023, 19:30:00"
92,108,"05/13/2023, 19:53:08",0.3.85,"05/13/2023, 20:00:00",59.0,lumi.54ef44100065d508,1,"05/13/2023, 19:30:00"
93,107,,0.3.85,"05/13/2023, 20:30:00",124.5,lumi.54ef44100065d508,3,"05/13/2023, 20:00:00"
94,106,"05/13/2023, 20:13:16",0.3.85,"05/13/2023, 20:30:00",134.0,lumi.54ef44100065d508,2,"05/13/2023, 20:00:00"
95,105,"05/13/2023, 20:15:18",0.3.85,"05/13/2023, 20:30:00",115.0,lumi.54ef44100065d508,1,"05/13/2023, 20:00:00"
96,104,,0.3.85,"05/13/2023, 21:30:00",142.5,lumi.54ef44100065d508,3,"05/13/2023, 21:00:00"
