,Unnamed: 0,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
0,275,,0.3.85,"05/12/2023, 00:30:00",226.0,lumi.54ef44100065d28b,3,"05/12/2023, 00:00:00"
1,274,"05/12/2023, 00:13:42",0.3.85,"05/12/2023, 00:30:00",226.0,lumi.54ef44100065d28b,2,"05/12/2023, 00:00:00"
2,273,"05/12/2023, 00:13:42",0.3.85,"05/12/2023, 00:30:00",226.0,lumi.54ef44100065d28b,1,"05/12/2023, 00:00:00"
3,272,,0.3.85,"05/12/2023, 03:00:00",224.0,lumi.54ef44100065d28b,3,"05/12/2023, 02:30:00"
4,271,"05/12/2023, 02:58:24",0.3.85,"05/12/2023, 03:00:00",224.0,lumi.54ef44100065d28b,2,"05/12/2023, 02:30:00"
5,270,"05/12/2023, 02:58:24",0.3.85,"05/12/2023, 03:00:00",224.0,lumi.54ef44100065d28b,1,"05/12/2023, 02:30:00"
6,269,,0.3.85,"05/12/2023, 06:00:00",226.0,lumi.54ef44100065d28b,3,"05/12/2023, 05:30:00"
7,268,"05/12/2023, 05:43:05",0.3.85,"05/12/2023, 06:00:00",226.0,lumi.54ef44100065d28b,2,"05/12/2023, 05:30:00"
8,267,"05/12/2023, 05:43:05",0.3.85,"05/12/2023, 06:00:00",226.0,lumi.54ef44100065d28b,1,"05/12/2023, 05:30:00"
9,266,,0.3.85,"05/12/2023, 07:00:00",20.8,lumi.54ef44100065d28b,3,"05/12/2023, 06:30:00"
10,265,"05/12/2023, 06:30:21",0.3.85,"05/12/2023, 07:00:00",34.0,lumi.54ef44100065d28b,2,"05/12/2023, 06:30:00"
11,264,"05/12/2023, 06:33:00",0.3.85,"05/12/2023, 07:00:00",13.0,lumi.54ef44100065d28b,1,"05/12/2023, 06:30:00"
12,263,,0.3.85,"05/12/2023, 07:30:00",30.5,lumi.54ef44100065d28b,3,"05/12/2023, 07:00:00"
13,262,"05/12/2023, 07:24:00",0.3.85,"05/12/2023, 07:30:00",34.0,lumi.54ef44100065d28b,2,"05/12/2023, 07:00:00"
14,261,"05/12/2023, 07:10:12",0.3.85,"05/12/2023, 07:30:00",27.0,lumi.54ef44100065d28b,1,"05/12/2023, 07:00:00"
15,260,,0.3.85,"05/12/2023, 08:00:00",40.0,lumi.54ef44100065d28b,3,"05/12/2023, 07:30:00"
16,259,"05/12/2023, 07:32:53",0.3.85,"05/12/2023, 08:00:00",40.0,lumi.54ef44100065d28b,2,"05/12/2023, 07:30:00"
17,258,"05/12/2023, 07:32:53",0.3.85,"05/12/2023, 08:00:00",40.0,lumi.54ef44100065d28b,1,"05/12/2023, 07:30:00"
18,257,,0.3.85,"05/12/2023, 08:30:00",48.666667,lumi.54ef44100065d28b,3,"05/12/2023, 08:00:00"
19,256,"05/12/2023, 08:27:47",0.3.85,"05/12/2023, 08:30:00",57.0,lumi.54ef44100065d28b,2,"05/12/2023, 08:00:00"
20,255,"05/12/2023, 08:01:16",0.3.85,"05/12/2023, 08:30:00",41.0,lumi.54ef44100065d28b,1,"05/12/2023, 08:00:00"
21,254,,0.3.85,"05/12/2023, 09:30:00",69.5,lumi.54ef44100065d28b,3,"05/12/2023, 09:00:00"
22,253,"05/12/2023, 09:22:41",0.3.85,"05/12/2023, 09:30:00",71.0,lumi.54ef44100065d28b,2,"05/12/2023, 09:00:00"
23,252,"05/12/2023, 09:10:23",0.3.85,"05/12/2023, 09:30:00",68.0,lumi.54ef44100065d28b,1,"05/12/2023, 09:00:00"
24,251,,0.3.85,"05/12/2023, 10:00:00",88.5,lumi.54ef44100065d28b,3,"05/12/2023, 09:30:00"
25,250,"05/12/2023, 09:58:48",0.3.85,"05/12/2023, 10:00:00",96.0,lumi.54ef44100065d28b,2,"05/12/2023, 09:30:00"
26,249,"05/12/2023, 09:32:22",0.3.85,"05/12/2023, 10:00:00",81.0,lumi.54ef44100065d28b,1,"05/12/2023, 09:30:00"
27,248,,0.3.85,"05/12/2023, 10:30:00",88.75,lumi.54ef44100065d28b,3,"05/12/2023, 10:00:00"
28,247,"05/12/2023, 10:17:35",0.3.85,"05/12/2023, 10:30:00",97.0,lumi.54ef44100065d28b,2,"05/12/2023, 10:00:00"
29,246,"05/12/2023, 10:02:47",0.3.85,"05/12/2023, 10:30:00",81.0,lumi.54ef44100065d28b,1,"05/12/2023, 10:00:00"
30,245,,0.3.85,"05/12/2023, 11:00:00",105.0,lumi.54ef44100065d28b,3,"05/12/2023, 10:30:00"
31,244,"05/12/2023, 10:37:59",0.3.85,"05/12/2023, 11:00:00",114.0,lumi.54ef44100065d28b,2,"05/12/2023, 10:30:00"
32,243,"05/12/2023, 10:34:00",0.3.85,"05/12/2023, 11:00:00",96.0,lumi.54ef44100065d28b,1,"05/12/2023, 10:30:00"
33,242,,0.3.85,"05/12/2023, 11:30:00",93.4,lumi.54ef44100065d28b,3,"05/12/2023, 11:00:00"
34,241,"05/12/2023, 11:20:05",0.3.85,"05/12/2023, 11:30:00",114.0,lumi.54ef44100065d28b,2,"05/12/2023, 11:00:00"
35,240,"05/12/2023, 11:12:36",0.3.85,"05/12/2023, 11:30:00",59.0,lumi.54ef44100065d28b,1,"05/12/2023, 11:00:00"
36,239,,0.3.85,"05/12/2023, 12:30:00",99.153846,lumi.54ef44100065d28b,3,"05/12/2023, 12:00:00"
37,238,"05/12/2023, 12:07:13",0.3.85,"05/12/2023, 12:30:00",124.0,lumi.54ef44100065d28b,2,"05/12/2023, 12:00:00"
38,237,"05/12/2023, 12:05:38",0.3.85,"05/12/2023, 12:30:00",63.0,lumi.54ef44100065d28b,1,"05/12/2023, 12:00:00"
39,236,,0.3.85,"05/12/2023, 13:00:00",107.055556,lumi.54ef44100065d28b,3,"05/12/2023, 12:30:00"
40,235,"05/12/2023, 12:39:50",0.3.85,"05/12/2023, 13:00:00",174.0,lumi.54ef44100065d28b,2,"05/12/2023, 12:30:00"
41,234,"05/12/2023, 12:30:32",0.3.85,"05/12/2023, 13:00:00",47.0,lumi.54ef44100065d28b,1,"05/12/2023, 12:30:00"
