,Unnamed: 0,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
0,305,,0.2.85,"05/12/2023, 00:30:00",4469.0,lumi.54ef4410004b11ca,3,"05/12/2023, 00:00:00"
1,304,,0.3.85,"05/12/2023, 00:30:00",101410.0,lumi.54ef4410004b11ca,3,"05/12/2023, 00:00:00"
2,303,,0.1.85,"05/12/2023, 00:30:00",2333.0,lumi.54ef4410004b11ca,3,"05/12/2023, 00:00:00"
3,302,"05/12/2023, 00:11:55",0.3.85,"05/12/2023, 00:30:00",101420.0,lumi.54ef4410004b11ca,2,"05/12/2023, 00:00:00"
4,301,"05/12/2023, 00:06:47",0.2.85,"05/12/2023, 00:30:00",4469.0,lumi.54ef4410004b11ca,2,"05/12/2023, 00:00:00"
5,300,"05/12/2023, 00:06:47",0.1.85,"05/12/2023, 00:30:00",2333.0,lumi.54ef4410004b11ca,2,"05/12/2023, 00:00:00"
6,299,"05/12/2023, 00:06:47",0.2.85,"05/12/2023, 00:30:00",4469.0,lumi.54ef4410004b11ca,1,"05/12/2023, 00:00:00"
7,298,"05/12/2023, 00:06:47",0.1.85,"05/12/2023, 00:30:00",2333.0,lumi.54ef4410004b11ca,1,"05/12/2023, 00:00:00"
8,297,"05/12/2023, 00:06:47",0.3.85,"05/12/2023, 00:30:00",101400.0,lumi.54ef4410004b11ca,1,"05/12/2023, 00:00:00"
9,296,,0.3.85,"05/12/2023, 01:00:00",101405.0,lumi.54ef4410004b11ca,3,"05/12/2023, 00:30:00"
10,295,"05/12/2023, 00:53:50",0.3.85,"05/12/2023, 01:00:00",101420.0,lumi.54ef4410004b11ca,2,"05/12/2023, 00:30:00"
11,294,"05/12/2023, 00:36:31",0.3.85,"05/12/2023, 01:00:00",101390.0,lumi.54ef4410004b11ca,1,"05/12/2023, 00:30:00"
12,293,,0.2.85,"05/12/2023, 01:30:00",4352.0,lumi.54ef4410004b11ca,3,"05/12/2023, 01:00:00"
13,292,,0.3.85,"05/12/2023, 01:30:00",101403.333333,lumi.54ef4410004b11ca,3,"05/12/2023, 01:00:00"
14,291,,0.1.85,"05/12/2023, 01:30:00",2350.0,lumi.54ef4410004b11ca,3,"05/12/2023, 01:00:00"
15,290,"05/12/2023, 01:21:46",0.3.85,"05/12/2023, 01:30:00",101420.0,lumi.54ef4410004b11ca,2,"05/12/2023, 01:00:00"
16,289,"05/12/2023, 01:01:30",0.2.85,"05/12/2023, 01:30:00",4352.0,lumi.54ef4410004b11ca,2,"05/12/2023, 01:00:00"
17,288,"05/12/2023, 01:01:30",0.1.85,"05/12/2023, 01:30:00",2350.0,lumi.54ef4410004b11ca,2,"05/12/2023, 01:00:00"
18,287,"05/12/2023, 01:01:30",0.2.85,"05/12/2023, 01:30:00",4352.0,lumi.54ef4410004b11ca,1,"05/12/2023, 01:00:00"
19,286,"05/12/2023, 01:01:30",0.1.85,"05/12/2023, 01:30:00",2350.0,lumi.54ef4410004b11ca,1,"05/12/2023, 01:00:00"
