,Unnamed: 0,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
0,218,,0.3.85,"05/12/2023, 01:00:00",143.0,lumi.54ef44100065cf48,3,"05/12/2023, 00:30:00"
1,217,"05/12/2023, 00:44:59",0.3.85,"05/12/2023, 01:00:00",143.0,lumi.54ef44100065cf48,2,"05/12/2023, 00:30:00"
2,216,"05/12/2023, 00:44:59",0.3.85,"05/12/2023, 01:00:00",143.0,lumi.54ef44100065cf48,1,"05/12/2023, 00:30:00"
3,215,,0.3.85,"05/12/2023, 01:30:00",118.0,lumi.54ef44100065cf48,3,"05/12/2023, 01:00:00"
4,214,"05/12/2023, 01:03:38",0.3.85,"05/12/2023, 01:30:00",134.0,lumi.54ef44100065cf48,2,"05/12/2023, 01:00:00"
5,213,"05/12/2023, 01:03:28",0.3.85,"05/12/2023, 01:30:00",102.0,lumi.54ef44100065cf48,1,"05/12/2023, 01:00:00"
6,212,,0.3.85,"05/12/2023, 02:00:00",142.0,lumi.54ef44100065cf48,3,"05/12/2023, 01:30:00"
7,211,"05/12/2023, 01:39:38",0.3.85,"05/12/2023, 02:00:00",142.0,lumi.54ef44100065cf48,2,"05/12/2023, 01:30:00"
8,210,"05/12/2023, 01:39:38",0.3.85,"05/12/2023, 02:00:00",142.0,lumi.54ef44100065cf48,1,"05/12/2023, 01:30:00"
9,209,,0.3.85,"05/12/2023, 04:00:00",107.5,lumi.54ef44100065cf48,3,"05/12/2023, 03:30:00"
10,208,"05/12/2023, 03:46:19",0.3.85,"05/12/2023, 04:00:00",132.0,lumi.54ef44100065cf48,2,"05/12/2023, 03:30:00"
11,207,"05/12/2023, 03:46:14",0.3.85,"05/12/2023, 04:00:00",83.0,lumi.54ef44100065cf48,1,"05/12/2023, 03:30:00"
12,206,,0.3.85,"05/12/2023, 04:30:00",0.0,lumi.54ef44100065cf48,3,"05/12/2023, 04:00:00"
13,205,"05/12/2023, 04:05:16",0.3.85,"05/12/2023, 04:30:00",0.0,lumi.54ef44100065cf48,2,"05/12/2023, 04:00:00"
