,Unnamed: 0,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
0,278,,0.3.85,"05/12/2023, 02:30:00",315.0,lumi.54ef44100065d5b3,3,"05/12/2023, 02:00:00"
1,277,"05/12/2023, 02:29:05",0.3.85,"05/12/2023, 02:30:00",315.0,lumi.54ef44100065d5b3,2,"05/12/2023, 02:00:00"
2,276,"05/12/2023, 02:29:05",0.3.85,"05/12/2023, 02:30:00",315.0,lumi.54ef44100065d5b3,1,"05/12/2023, 02:00:00"
3,275,,0.3.85,"05/12/2023, 03:00:00",28.333333,lumi.54ef44100065d5b3,3,"05/12/2023, 02:30:00"
4,274,"05/12/2023, 02:52:55",0.3.85,"05/12/2023, 03:00:00",58.0,lumi.54ef44100065d5b3,2,"05/12/2023, 02:30:00"
5,273,"05/12/2023, 02:56:45",0.3.85,"05/12/2023, 03:00:00",0.0,lumi.54ef44100065d5b3,1,"05/12/2023, 02:30:00"
6,272,,0.3.85,"05/12/2023, 05:30:00",0.0,lumi.54ef44100065d5b3,3,"05/12/2023, 05:00:00"
7,271,"05/12/2023, 05:13:55",0.3.85,"05/12/2023, 05:30:00",0.0,lumi.54ef44100065d5b3,2,"05/12/2023, 05:00:00"
8,270,"05/12/2023, 05:13:55",0.3.85,"05/12/2023, 05:30:00",0.0,lumi.54ef44100065d5b3,1,"05/12/2023, 05:00:00"
9,269,,0.3.85,"05/12/2023, 06:00:00",9.5,lumi.54ef44100065d5b3,3,"05/12/2023, 05:30:00"
10,268,"05/12/2023, 05:51:34",0.3.85,"05/12/2023, 06:00:00",13.0,lumi.54ef44100065d5b3,2,"05/12/2023, 05:30:00"
11,267,"05/12/2023, 05:37:05",0.3.85,"05/12/2023, 06:00:00",6.0,lumi.54ef44100065d5b3,1,"05/12/2023, 05:30:00"
12,266,,0.3.85,"05/12/2023, 06:30:00",36.285714,lumi.54ef44100065d5b3,3,"05/12/2023, 06:00:00"
13,265,"05/12/2023, 06:28:47",0.3.85,"05/12/2023, 06:30:00",57.0,lumi.54ef44100065d5b3,2,"05/12/2023, 06:00:00"
14,264,"05/12/2023, 06:01:18",0.3.85,"05/12/2023, 06:30:00",20.0,lumi.54ef44100065d5b3,1,"05/12/2023, 06:00:00"
15,263,,0.3.85,"05/12/2023, 07:00:00",89.75,lumi.54ef44100065d5b3,3,"05/12/2023, 06:30:00"
16,262,"05/12/2023, 06:45:15",0.3.85,"05/12/2023, 07:00:00",114.0,lumi.54ef44100065d5b3,2,"05/12/2023, 06:30:00"
17,261,"05/12/2023, 06:33:41",0.3.85,"05/12/2023, 07:00:00",68.0,lumi.54ef44100065d5b3,1,"05/12/2023, 06:30:00"
18,260,,0.3.85,"05/12/2023, 07:30:00",297.692308,lumi.54ef44100065d5b3,3,"05/12/2023, 07:00:00"
19,259,"05/12/2023, 07:29:48",0.3.85,"05/12/2023, 07:30:00",467.0,lumi.54ef44100065d5b3,2,"05/12/2023, 07:00:00"
20,258,"05/12/2023, 07:02:49",0.3.85,"05/12/2023, 07:30:00",135.0,lumi.54ef44100065d5b3,1,"05/12/2023, 07:00:00"
