,Unnamed: 0,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
0,281,,0.3.85,"05/12/2023, 00:30:00",101610.0,lumi.54ef4410004b19e8,3,"05/12/2023, 00:00:00"
1,280,,0.2.85,"05/12/2023, 00:30:00",5833.0,lumi.54ef4410004b19e8,3,"05/12/2023, 00:00:00"
2,279,,0.1.85,"05/12/2023, 00:30:00",2288.0,lumi.54ef4410004b19e8,3,"05/12/2023, 00:00:00"
3,278,"05/12/2023, 00:23:11",0.1.85,"05/12/2023, 00:30:00",2290.0,lumi.54ef4410004b19e8,2,"05/12/2023, 00:00:00"
4,277,"05/12/2023, 00:11:19",0.3.85,"05/12/2023, 00:30:00",101620.0,lumi.54ef4410004b19e8,2,"05/12/2023, 00:00:00"
5,276,"05/12/2023, 00:22:58",0.2.85,"05/12/2023, 00:30:00",5833.0,lumi.54ef4410004b19e8,2,"05/12/2023, 00:00:00"
6,275,"05/12/2023, 00:22:58",0.2.85,"05/12/2023, 00:30:00",5833.0,lumi.54ef4410004b19e8,1,"05/12/2023, 00:00:00"
7,274,"05/12/2023, 00:22:58",0.3.85,"05/12/2023, 00:30:00",101600.0,lumi.54ef4410004b19e8,1,"05/12/2023, 00:00:00"
8,273,"05/12/2023, 00:22:58",0.1.85,"05/12/2023, 00:30:00",2286.0,lumi.54ef4410004b19e8,1,"05/12/2023, 00:00:00"
9,272,,0.3.85,"05/12/2023, 01:30:00",101595.0,lumi.54ef4410004b19e8,3,"05/12/2023, 01:00:00"
10,271,,0.2.85,"05/12/2023, 01:30:00",5810.0,lumi.54ef4410004b19e8,3,"05/12/2023, 01:00:00"
11,270,,0.1.85,"05/12/2023, 01:30:00",2282.0,lumi.54ef4410004b19e8,3,"05/12/2023, 01:00:00"
12,269,"05/12/2023, 01:17:35",0.1.85,"05/12/2023, 01:30:00",2282.0,lumi.54ef4410004b19e8,2,"05/12/2023, 01:00:00"
13,268,"05/12/2023, 01:17:35",0.3.85,"05/12/2023, 01:30:00",101600.0,lumi.54ef4410004b19e8,2,"05/12/2023, 01:00:00"
14,267,"05/12/2023, 01:17:35",0.2.85,"05/12/2023, 01:30:00",5810.0,lumi.54ef4410004b19e8,2,"05/12/2023, 01:00:00"
15,266,"05/12/2023, 01:17:35",0.2.85,"05/12/2023, 01:30:00",5810.0,lumi.54ef4410004b19e8,1,"05/12/2023, 01:00:00"
16,265,"05/12/2023, 01:05:24",0.3.85,"05/12/2023, 01:30:00",101590.0,lumi.54ef4410004b19e8,1,"05/12/2023, 01:00:00"
17,264,"05/12/2023, 01:17:35",0.1.85,"05/12/2023, 01:30:00",2282.0,lumi.54ef4410004b19e8,1,"05/12/2023, 01:00:00"
18,263,,0.3.85,"05/12/2023, 02:00:00",101620.0,lumi.54ef4410004b19e8,3,"05/12/2023, 01:30:00"
19,262,"05/12/2023, 01:54:45",0.3.85,"05/12/2023, 02:00:00",101620.0,lumi.54ef4410004b19e8,2,"05/12/2023, 01:30:00"
20,261,"05/12/2023, 01:54:45",0.3.85,"05/12/2023, 02:00:00",101620.0,lumi.54ef4410004b19e8,1,"05/12/2023, 01:30:00"
21,260,,0.3.85,"05/12/2023, 02:30:00",101595.0,lumi.54ef4410004b19e8,3,"05/12/2023, 02:00:00"
22,259,,0.2.85,"05/12/2023, 02:30:00",5900.0,lumi.54ef4410004b19e8,3,"05/12/2023, 02:00:00"
23,258,,0.1.85,"05/12/2023, 02:30:00",2286.0,lumi.54ef4410004b19e8,3,"05/12/2023, 02:00:00"
24,257,"05/12/2023, 02:12:13",0.1.85,"05/12/2023, 02:30:00",2286.0,lumi.54ef4410004b19e8,2,"05/12/2023, 02:00:00"
25,256,"05/12/2023, 02:12:13",0.3.85,"05/12/2023, 02:30:00",101600.0,lumi.54ef4410004b19e8,2,"05/12/2023, 02:00:00"
26,255,"05/12/2023, 02:12:13",0.2.85,"05/12/2023, 02:30:00",5900.0,lumi.54ef4410004b19e8,2,"05/12/2023, 02:00:00"
27,254,"05/12/2023, 02:12:13",0.2.85,"05/12/2023, 02:30:00",5900.0,lumi.54ef4410004b19e8,1,"05/12/2023, 02:00:00"
28,253,"05/12/2023, 02:06:45",0.3.85,"05/12/2023, 02:30:00",101590.0,lumi.54ef4410004b19e8,1,"05/12/2023, 02:00:00"
29,252,"05/12/2023, 02:12:13",0.1.85,"05/12/2023, 02:30:00",2286.0,lumi.54ef4410004b19e8,1,"05/12/2023, 02:00:00"
30,251,,0.3.85,"05/12/2023, 03:00:00",101620.0,lumi.54ef4410004b19e8,3,"05/12/2023, 02:30:00"
31,250,"05/12/2023, 02:37:10",0.3.85,"05/12/2023, 03:00:00",101620.0,lumi.54ef4410004b19e8,2,"05/12/2023, 02:30:00"
32,249,"05/12/2023, 02:37:10",0.3.85,"05/12/2023, 03:00:00",101620.0,lumi.54ef4410004b19e8,1,"05/12/2023, 02:30:00"
33,248,,0.3.85,"05/12/2023, 03:30:00",101600.0,lumi.54ef4410004b19e8,3,"05/12/2023, 03:00:00"
