,Unnamed: 0,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
0,254,,0.3.85,"05/12/2023, 00:30:00",56.666667,lumi.54ef44100065d28d,3,"05/12/2023, 00:00:00"
1,253,"05/12/2023, 00:25:20",0.3.85,"05/12/2023, 00:30:00",127.0,lumi.54ef44100065d28d,2,"05/12/2023, 00:00:00"
2,252,"05/12/2023, 00:29:41",0.3.85,"05/12/2023, 00:30:00",17.0,lumi.54ef44100065d28d,1,"05/12/2023, 00:00:00"
3,251,,0.3.85,"05/12/2023, 01:00:00",12.0,lumi.54ef44100065d28d,3,"05/12/2023, 00:30:00"
4,250,"05/12/2023, 00:34:44",0.3.85,"05/12/2023, 01:00:00",17.0,lumi.54ef44100065d28d,2,"05/12/2023, 00:30:00"
5,249,"05/12/2023, 00:34:39",0.3.85,"05/12/2023, 01:00:00",7.0,lumi.54ef44100065d28d,1,"05/12/2023, 00:30:00"
6,248,,0.3.85,"05/12/2023, 02:00:00",0.0,lumi.54ef44100065d28d,3,"05/12/2023, 01:30:00"
7,247,"05/12/2023, 01:59:47",0.3.85,"05/12/2023, 02:00:00",0.0,lumi.54ef44100065d28d,2,"05/12/2023, 01:30:00"
8,246,"05/12/2023, 01:59:47",0.3.85,"05/12/2023, 02:00:00",0.0,lumi.54ef44100065d28d,1,"05/12/2023, 01:30:00"
9,245,,0.3.85,"05/12/2023, 04:30:00",0.0,lumi.54ef44100065d28d,3,"05/12/2023, 04:00:00"
10,244,"05/12/2023, 04:04:12",0.3.85,"05/12/2023, 04:30:00",0.0,lumi.54ef44100065d28d,2,"05/12/2023, 04:00:00"
11,243,"05/12/2023, 04:04:12",0.3.85,"05/12/2023, 04:30:00",0.0,lumi.54ef44100065d28d,1,"05/12/2023, 04:00:00"
12,242,,0.3.85,"05/12/2023, 06:30:00",6.0,lumi.54ef44100065d28d,3,"05/12/2023, 06:00:00"
13,241,"05/12/2023, 06:19:12",0.3.85,"05/12/2023, 06:30:00",6.0,lumi.54ef44100065d28d,2,"05/12/2023, 06:00:00"
14,240,"05/12/2023, 06:19:12",0.3.85,"05/12/2023, 06:30:00",6.0,lumi.54ef44100065d28d,1,"05/12/2023, 06:00:00"
15,239,,0.3.85,"05/12/2023, 07:00:00",13.0,lumi.54ef44100065d28d,3,"05/12/2023, 06:30:00"
16,238,"05/12/2023, 06:48:22",0.3.85,"05/12/2023, 07:00:00",13.0,lumi.54ef44100065d28d,2,"05/12/2023, 06:30:00"
17,237,"05/12/2023, 06:48:22",0.3.85,"05/12/2023, 07:00:00",13.0,lumi.54ef44100065d28d,1,"05/12/2023, 06:30:00"
18,236,,0.3.85,"05/12/2023, 07:30:00",23.5,lumi.54ef44100065d28d,3,"05/12/2023, 07:00:00"
19,235,"05/12/2023, 07:27:16",0.3.85,"05/12/2023, 07:30:00",27.0,lumi.54ef44100065d28d,2,"05/12/2023, 07:00:00"
20,234,"05/12/2023, 07:18:29",0.3.85,"05/12/2023, 07:30:00",20.0,lumi.54ef44100065d28d,1,"05/12/2023, 07:00:00"
21,233,,0.3.85,"05/12/2023, 08:30:00",34.0,lumi.54ef44100065d28d,3,"05/12/2023, 08:00:00"
22,232,"05/12/2023, 08:20:19",0.3.85,"05/12/2023, 08:30:00",34.0,lumi.54ef44100065d28d,2,"05/12/2023, 08:00:00"
23,231,"05/12/2023, 08:20:19",0.3.85,"05/12/2023, 08:30:00",34.0,lumi.54ef44100065d28d,1,"05/12/2023, 08:00:00"
24,230,,0.3.85,"05/12/2023, 09:00:00",43.25,lumi.54ef44100065d28d,3,"05/12/2023, 08:30:00"
25,229,"05/12/2023, 08:42:04",0.3.85,"05/12/2023, 09:00:00",48.0,lumi.54ef44100065d28d,2,"05/12/2023, 08:30:00"
26,228,"05/12/2023, 08:31:26",0.3.85,"05/12/2023, 09:00:00",41.0,lumi.54ef44100065d28d,1,"05/12/2023, 08:30:00"
27,227,,0.3.85,"05/12/2023, 09:30:00",75.666667,lumi.54ef44100065d28d,3,"05/12/2023, 09:00:00"
28,226,"05/12/2023, 09:00:23",0.3.85,"05/12/2023, 09:30:00",125.0,lumi.54ef44100065d28d,2,"05/12/2023, 09:00:00"
29,225,"05/12/2023, 09:15:52",0.3.85,"05/12/2023, 09:30:00",47.0,lumi.54ef44100065d28d,1,"05/12/2023, 09:00:00"
30,224,,0.3.85,"05/12/2023, 10:00:00",51.666667,lumi.54ef44100065d28d,3,"05/12/2023, 09:30:00"
31,223,"05/12/2023, 09:38:02",0.3.85,"05/12/2023, 10:00:00",57.0,lumi.54ef44100065d28d,2,"05/12/2023, 09:30:00"
32,222,"05/12/2023, 09:32:32",0.3.85,"05/12/2023, 10:00:00",49.0,lumi.54ef44100065d28d,1,"05/12/2023, 09:30:00"
33,221,,0.3.85,"05/12/2023, 10:30:00",58.0,lumi.54ef44100065d28d,3,"05/12/2023, 10:00:00"
34,220,"05/12/2023, 10:20:12",0.3.85,"05/12/2023, 10:30:00",58.0,lumi.54ef44100065d28d,2,"05/12/2023, 10:00:00"
35,219,"05/12/2023, 10:20:12",0.3.85,"05/12/2023, 10:30:00",58.0,lumi.54ef44100065d28d,1,"05/12/2023, 10:00:00"
36,218,,0.3.85,"05/12/2023, 11:00:00",65.333333,lumi.54ef44100065d28d,3,"05/12/2023, 10:30:00"
37,217,"05/12/2023, 10:37:38",0.3.85,"05/12/2023, 11:00:00",69.0,lumi.54ef44100065d28d,2,"05/12/2023, 10:30:00"
38,216,"05/12/2023, 10:47:55",0.3.85,"05/12/2023, 11:00:00",58.0,lumi.54ef44100065d28d,1,"05/12/2023, 10:30:00"
39,215,,0.3.85,"05/12/2023, 11:30:00",58.0,lumi.54ef44100065d28d,3,"05/12/2023, 11:00:00"
40,214,"05/12/2023, 11:07:33",0.3.85,"05/12/2023, 11:30:00",58.0,lumi.54ef44100065d28d,2,"05/12/2023, 11:00:00"
41,213,"05/12/2023, 11:07:33",0.3.85,"05/12/2023, 11:30:00",58.0,lumi.54ef44100065d28d,1,"05/12/2023, 11:00:00"
42,212,,0.3.85,"05/12/2023, 12:00:00",66.666667,lumi.54ef44100065d28d,3,"05/12/2023, 11:30:00"
43,211,"05/12/2023, 11:59:42",0.3.85,"05/12/2023, 12:00:00",71.0,lumi.54ef44100065d28d,2,"05/12/2023, 11:30:00"
44,210,"05/12/2023, 11:47:21",0.3.85,"05/12/2023, 12:00:00",59.0,lumi.54ef44100065d28d,1,"05/12/2023, 11:30:00"
45,209,,0.3.85,"05/12/2023, 12:30:00",65.333333,lumi.54ef44100065d28d,3,"05/12/2023, 12:00:00"
