,Unnamed: 0,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
0,155,,0.1.85,"05/12/2023, 11:00:00",2614.0,lumi.54ef4410004b0b21,3,"05/12/2023, 10:30:00"
1,154,,0.3.85,"05/12/2023, 11:00:00",101427.5,lumi.54ef4410004b0b21,3,"05/12/2023, 10:30:00"
2,153,,0.2.85,"05/12/2023, 11:00:00",7097.0,lumi.54ef4410004b0b21,3,"05/12/2023, 10:30:00"
3,152,"05/12/2023, 10:58:17",0.3.85,"05/12/2023, 11:00:00",101470.0,lumi.54ef4410004b0b21,2,"05/12/2023, 10:30:00"
4,151,"05/12/2023, 10:54:30",0.1.85,"05/12/2023, 11:00:00",2630.0,lumi.54ef4410004b0b21,2,"05/12/2023, 10:30:00"
5,150,"05/12/2023, 10:54:30",0.2.85,"05/12/2023, 11:00:00",7097.0,lumi.54ef4410004b0b21,2,"05/12/2023, 10:30:00"
6,149,"05/12/2023, 10:54:30",0.3.85,"05/12/2023, 11:00:00",101400.0,lumi.54ef4410004b0b21,1,"05/12/2023, 10:30:00"
7,148,"05/12/2023, 10:56:02",0.1.85,"05/12/2023, 11:00:00",2582.0,lumi.54ef4410004b0b21,1,"05/12/2023, 10:30:00"
8,147,"05/12/2023, 10:54:30",0.2.85,"05/12/2023, 11:00:00",7097.0,lumi.54ef4410004b0b21,1,"05/12/2023, 10:30:00"
9,146,,0.1.85,"05/12/2023, 11:30:00",2479.666667,lumi.54ef4410004b0b21,3,"05/12/2023, 11:00:00"
10,145,"05/12/2023, 11:00:28",0.1.85,"05/12/2023, 11:30:00",2531.0,lumi.54ef4410004b0b21,2,"05/12/2023, 11:00:00"
11,144,"05/12/2023, 11:17:27",0.1.85,"05/12/2023, 11:30:00",2428.0,lumi.54ef4410004b0b21,1,"05/12/2023, 11:00:00"
12,143,,0.1.85,"05/12/2023, 12:00:00",2370.5,lumi.54ef4410004b0b21,3,"05/12/2023, 11:30:00"
13,142,,0.3.85,"05/12/2023, 12:00:00",101400.0,lumi.54ef4410004b0b21,3,"05/12/2023, 11:30:00"
14,141,,0.2.85,"05/12/2023, 12:00:00",7140.0,lumi.54ef4410004b0b21,3,"05/12/2023, 11:30:00"
15,140,"05/12/2023, 11:49:25",0.3.85,"05/12/2023, 12:00:00",101400.0,lumi.54ef4410004b0b21,2,"05/12/2023, 11:30:00"
16,139,"05/12/2023, 11:33:42",0.1.85,"05/12/2023, 12:00:00",2377.0,lumi.54ef4410004b0b21,2,"05/12/2023, 11:30:00"
17,138,"05/12/2023, 11:49:25",0.2.85,"05/12/2023, 12:00:00",7140.0,lumi.54ef4410004b0b21,2,"05/12/2023, 11:30:00"
18,137,"05/12/2023, 11:49:25",0.3.85,"05/12/2023, 12:00:00",101400.0,lumi.54ef4410004b0b21,1,"05/12/2023, 11:30:00"
19,136,"05/12/2023, 11:49:25",0.1.85,"05/12/2023, 12:00:00",2364.0,lumi.54ef4410004b0b21,1,"05/12/2023, 11:30:00"
20,135,"05/12/2023, 11:49:25",0.2.85,"05/12/2023, 12:00:00",7140.0,lumi.54ef4410004b0b21,1,"05/12/2023, 11:30:00"
21,134,,0.3.85,"05/12/2023, 12:30:00",101425.0,lumi.54ef4410004b0b21,3,"05/12/2023, 12:00:00"
22,133,"05/12/2023, 12:06:26",0.3.85,"05/12/2023, 12:30:00",101440.0,lumi.54ef4410004b0b21,2,"05/12/2023, 12:00:00"
23,132,"05/12/2023, 12:28:32",0.3.85,"05/12/2023, 12:30:00",101410.0,lumi.54ef4410004b0b21,1,"05/12/2023, 12:00:00"
24,131,,0.1.85,"05/12/2023, 13:00:00",2355.0,lumi.54ef4410004b0b21,3,"05/12/2023, 12:30:00"
25,130,,0.3.85,"05/12/2023, 13:00:00",101390.0,lumi.54ef4410004b0b21,3,"05/12/2023, 12:30:00"
26,129,,0.2.85,"05/12/2023, 13:00:00",7243.0,lumi.54ef4410004b0b21,3,"05/12/2023, 12:30:00"
27,128,"05/12/2023, 12:44:14",0.3.85,"05/12/2023, 13:00:00",101400.0,lumi.54ef4410004b0b21,2,"05/12/2023, 12:30:00"
28,127,"05/12/2023, 12:44:14",0.1.85,"05/12/2023, 13:00:00",2355.0,lumi.54ef4410004b0b21,2,"05/12/2023, 12:30:00"
29,126,"05/12/2023, 12:44:14",0.2.85,"05/12/2023, 13:00:00",7243.0,lumi.54ef4410004b0b21,2,"05/12/2023, 12:30:00"
30,125,"05/12/2023, 12:49:12",0.3.85,"05/12/2023, 13:00:00",101380.0,lumi.54ef4410004b0b21,1,"05/12/2023, 12:30:00"
31,124,"05/12/2023, 12:44:14",0.1.85,"05/12/2023, 13:00:00",2355.0,lumi.54ef4410004b0b21,1,"05/12/2023, 12:30:00"
32,123,"05/12/2023, 12:44:14",0.2.85,"05/12/2023, 13:00:00",7243.0,lumi.54ef4410004b0b21,1,"05/12/2023, 12:30:00"
33,122,,0.3.85,"05/12/2023, 13:30:00",101350.0,lumi.54ef4410004b0b21,3,"05/12/2023, 13:00:00"
34,121,"05/12/2023, 13:12:13",0.3.85,"05/12/2023, 13:30:00",101350.0,lumi.54ef4410004b0b21,2,"05/12/2023, 13:00:00"
35,120,"05/12/2023, 13:12:13",0.3.85,"05/12/2023, 13:30:00",101350.0,lumi.54ef4410004b0b21,1,"05/12/2023, 13:00:00"
36,119,,0.1.85,"05/12/2023, 14:00:00",2345.0,lumi.54ef4410004b0b21,3,"05/12/2023, 13:30:00"
37,118,,0.3.85,"05/12/2023, 14:00:00",101303.333333,lumi.54ef4410004b0b21,3,"05/12/2023, 13:30:00"
38,117,,0.2.85,"05/12/2023, 14:00:00",7295.0,lumi.54ef4410004b0b21,3,"05/12/2023, 13:30:00"
39,116,"05/12/2023, 13:32:40",0.3.85,"05/12/2023, 14:00:00",101320.0,lumi.54ef4410004b0b21,2,"05/12/2023, 13:30:00"
40,115,"05/12/2023, 13:39:04",0.1.85,"05/12/2023, 14:00:00",2345.0,lumi.54ef4410004b0b21,2,"05/12/2023, 13:30:00"
41,114,"05/12/2023, 13:39:04",0.2.85,"05/12/2023, 14:00:00",7295.0,lumi.54ef4410004b0b21,2,"05/12/2023, 13:30:00"
42,113,"05/12/2023, 13:51:20",0.3.85,"05/12/2023, 14:00:00",101290.0,lumi.54ef4410004b0b21,1,"05/12/2023, 13:30:00"
43,112,"05/12/2023, 13:39:04",0.1.85,"05/12/2023, 14:00:00",2345.0,lumi.54ef4410004b0b21,1,"05/12/2023, 13:30:00"
44,111,"05/12/2023, 13:39:04",0.2.85,"05/12/2023, 14:00:00",7295.0,lumi.54ef4410004b0b21,1,"05/12/2023, 13:30:00"
45,110,,0.3.85,"05/12/2023, 14:30:00",101260.0,lumi.54ef4410004b0b21,3,"05/12/2023, 14:00:00"
46,109,"05/12/2023, 14:11:58",0.3.85,"05/12/2023, 14:30:00",101260.0,lumi.54ef4410004b0b21,2,"05/12/2023, 14:00:00"
47,108,"05/12/2023, 14:11:58",0.3.85,"05/12/2023, 14:30:00",101260.0,lumi.54ef4410004b0b21,1,"05/12/2023, 14:00:00"
