<<<<<<< HEAD
,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
284,,0.3.85,"06/02/2023, 02:30:00",238.0,lumi.54ef44100065d28b,3,"06/02/2023, 02:00:00"
283,"06/02/2023, 02:14:53",0.3.85,"06/02/2023, 02:30:00",238.000000,lumi.54ef44100065d28b,2,"06/02/2023, 02:00:00"
282,"06/02/2023, 02:14:53",0.3.85,"06/02/2023, 02:30:00",238.000000,lumi.54ef44100065d28b,1,"06/02/2023, 02:00:00"
281,,0.3.85,"06/02/2023, 05:00:00",0.0,lumi.54ef44100065d28b,3,"06/02/2023, 04:30:00"
280,"06/02/2023, 04:55:47",0.3.85,"06/02/2023, 05:00:00",0.000000,lumi.54ef44100065d28b,2,"06/02/2023, 04:30:00"
279,"06/02/2023, 04:55:47",0.3.85,"06/02/2023, 05:00:00",0.000000,lumi.54ef44100065d28b,1,"06/02/2023, 04:30:00"
278,,0.3.85,"06/02/2023, 05:30:00",13.0,lumi.54ef44100065d28b,3,"06/02/2023, 05:00:00"
277,"06/02/2023, 05:24:55",0.3.85,"06/02/2023, 05:30:00",25.000000,lumi.54ef44100065d28b,2,"06/02/2023, 05:00:00"
276,"06/02/2023, 05:25:00",0.3.85,"06/02/2023, 05:30:00",1.000000,lumi.54ef44100065d28b,1,"06/02/2023, 05:00:00"
275,,0.3.85,"06/02/2023, 06:00:00",11.5,lumi.54ef44100065d28b,3,"06/02/2023, 05:30:00"
274,"06/02/2023, 05:43:52",0.3.85,"06/02/2023, 06:00:00",16.000000,lumi.54ef44100065d28b,2,"06/02/2023, 05:30:00"
273,"06/02/2023, 05:51:46",0.3.85,"06/02/2023, 06:00:00",7.000000,lumi.54ef44100065d28b,1,"06/02/2023, 05:30:00"
272,,0.3.85,"06/02/2023, 06:30:00",14.0,lumi.54ef44100065d28b,3,"06/02/2023, 06:00:00"
271,"06/02/2023, 06:19:04",0.3.85,"06/02/2023, 06:30:00",14.000000,lumi.54ef44100065d28b,2,"06/02/2023, 06:00:00"
270,"06/02/2023, 06:19:04",0.3.85,"06/02/2023, 06:30:00",14.000000,lumi.54ef44100065d28b,1,"06/02/2023, 06:00:00"
269,,0.3.85,"06/02/2023, 07:00:00",23.5,lumi.54ef44100065d28b,3,"06/02/2023, 06:30:00"
268,"06/02/2023, 06:54:41",0.3.85,"06/02/2023, 07:00:00",30.000000,lumi.54ef44100065d28b,2,"06/02/2023, 06:30:00"
267,"06/02/2023, 06:49:25",0.3.85,"06/02/2023, 07:00:00",20.000000,lumi.54ef44100065d28b,1,"06/02/2023, 06:30:00"
266,,0.3.85,"06/02/2023, 07:30:00",32.37931,lumi.54ef44100065d28b,3,"06/02/2023, 07:00:00"
265,"06/02/2023, 07:22:12",0.3.85,"06/02/2023, 07:30:00",40.000000,lumi.54ef44100065d28b,2,"06/02/2023, 07:00:00"
264,"06/02/2023, 07:21:38",0.3.85,"06/02/2023, 07:30:00",24.000000,lumi.54ef44100065d28b,1,"06/02/2023, 07:00:00"
263,,0.3.85,"06/02/2023, 08:00:00",36.0,lumi.54ef44100065d28b,3,"06/02/2023, 07:30:00"
262,"06/02/2023, 07:58:35",0.3.85,"06/02/2023, 08:00:00",46.000000,lumi.54ef44100065d28b,2,"06/02/2023, 07:30:00"
261,"06/02/2023, 07:30:56",0.3.85,"06/02/2023, 08:00:00",24.000000,lumi.54ef44100065d28b,1,"06/02/2023, 07:30:00"
260,,0.3.85,"06/02/2023, 08:30:00",43.5,lumi.54ef44100065d28b,3,"06/02/2023, 08:00:00"
259,"06/02/2023, 08:28:55",0.3.85,"06/02/2023, 08:30:00",53.000000,lumi.54ef44100065d28b,2,"06/02/2023, 08:00:00"
258,"06/02/2023, 08:00:19",0.3.85,"06/02/2023, 08:30:00",34.000000,lumi.54ef44100065d28b,1,"06/02/2023, 08:00:00"
257,,0.3.85,"06/02/2023, 09:00:00",46.307692,lumi.54ef44100065d28b,3,"06/02/2023, 08:30:00"
256,"06/02/2023, 08:40:16",0.3.85,"06/02/2023, 09:00:00",56.000000,lumi.54ef44100065d28b,2,"06/02/2023, 08:30:00"
255,"06/02/2023, 08:49:40",0.3.85,"06/02/2023, 09:00:00",34.000000,lumi.54ef44100065d28b,1,"06/02/2023, 08:30:00"
254,,0.3.85,"06/02/2023, 09:30:00",50.4,lumi.54ef44100065d28b,3,"06/02/2023, 09:00:00"
253,"06/02/2023, 09:25:40",0.3.85,"06/02/2023, 09:30:00",56.000000,lumi.54ef44100065d28b,2,"06/02/2023, 09:00:00"
252,"06/02/2023, 09:09:02",0.3.85,"06/02/2023, 09:30:00",44.000000,lumi.54ef44100065d28b,1,"06/02/2023, 09:00:00"
251,,0.3.85,"06/02/2023, 10:00:00",53.916667,lumi.54ef44100065d28b,3,"06/02/2023, 09:30:00"
250,"06/02/2023, 09:32:14",0.3.85,"06/02/2023, 10:00:00",67.000000,lumi.54ef44100065d28b,2,"06/02/2023, 09:30:00"
249,"06/02/2023, 09:38:35",0.3.85,"06/02/2023, 10:00:00",41.000000,lumi.54ef44100065d28b,1,"06/02/2023, 09:30:00"
248,,0.3.85,"06/02/2023, 10:30:00",68.111111,lumi.54ef44100065d28b,3,"06/02/2023, 10:00:00"
247,"06/02/2023, 10:29:03",0.3.85,"06/02/2023, 10:30:00",81.000000,lumi.54ef44100065d28b,2,"06/02/2023, 10:00:00"
246,"06/02/2023, 10:17:05",0.3.85,"06/02/2023, 10:30:00",53.000000,lumi.54ef44100065d28b,1,"06/02/2023, 10:00:00"
245,,0.3.85,"06/02/2023, 11:00:00",69.5,lumi.54ef44100065d28b,3,"06/02/2023, 10:30:00"
244,"06/02/2023, 10:42:38",0.3.85,"06/02/2023, 11:00:00",82.000000,lumi.54ef44100065d28b,2,"06/02/2023, 10:30:00"
243,"06/02/2023, 10:41:23",0.3.85,"06/02/2023, 11:00:00",55.000000,lumi.54ef44100065d28b,1,"06/02/2023, 10:30:00"
242,,0.3.85,"06/02/2023, 11:30:00",77.2,lumi.54ef44100065d28b,3,"06/02/2023, 11:00:00"
241,"06/02/2023, 11:23:57",0.3.85,"06/02/2023, 11:30:00",91.000000,lumi.54ef44100065d28b,2,"06/02/2023, 11:00:00"
