,Unnamed: 0,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
0,254,,0.3.85,"05/12/2023, 00:30:00",101540.0,lumi.54ef4410004b13a4,3,"05/12/2023, 00:00:00"
1,253,,0.2.85,"05/12/2023, 00:30:00",6406.5,lumi.54ef4410004b13a4,3,"05/12/2023, 00:00:00"
2,252,,0.1.85,"05/12/2023, 00:30:00",2310.0,lumi.54ef4410004b13a4,3,"05/12/2023, 00:00:00"
3,251,"05/12/2023, 00:09:52",0.3.85,"05/12/2023, 00:30:00",101580.0,lumi.54ef4410004b13a4,2,"05/12/2023, 00:00:00"
4,250,"05/12/2023, 00:12:37",0.1.85,"05/12/2023, 00:30:00",2310.0,lumi.54ef4410004b13a4,2,"05/12/2023, 00:00:00"
5,249,"05/12/2023, 00:12:37",0.2.85,"05/12/2023, 00:30:00",6566.0,lumi.54ef4410004b13a4,2,"05/12/2023, 00:00:00"
6,248,"05/12/2023, 00:12:37",0.1.85,"05/12/2023, 00:30:00",2310.0,lumi.54ef4410004b13a4,1,"05/12/2023, 00:00:00"
7,247,"05/12/2023, 00:02:33",0.2.85,"05/12/2023, 00:30:00",6247.0,lumi.54ef4410004b13a4,1,"05/12/2023, 00:00:00"
8,246,"05/12/2023, 00:12:37",0.3.85,"05/12/2023, 00:30:00",101500.0,lumi.54ef4410004b13a4,1,"05/12/2023, 00:00:00"
9,245,,0.3.85,"05/12/2023, 01:30:00",101500.0,lumi.54ef4410004b13a4,3,"05/12/2023, 01:00:00"
10,244,,0.2.85,"05/12/2023, 01:30:00",5637.0,lumi.54ef4410004b13a4,3,"05/12/2023, 01:00:00"
11,243,,0.1.85,"05/12/2023, 01:30:00",2255.0,lumi.54ef4410004b13a4,3,"05/12/2023, 01:00:00"
12,242,"05/12/2023, 01:07:35",0.3.85,"05/12/2023, 01:30:00",101500.0,lumi.54ef4410004b13a4,2,"05/12/2023, 01:00:00"
13,241,"05/12/2023, 01:07:35",0.1.85,"05/12/2023, 01:30:00",2255.0,lumi.54ef4410004b13a4,2,"05/12/2023, 01:00:00"
14,240,"05/12/2023, 01:00:38",0.2.85,"05/12/2023, 01:30:00",5641.0,lumi.54ef4410004b13a4,2,"05/12/2023, 01:00:00"
15,239,"05/12/2023, 01:07:35",0.1.85,"05/12/2023, 01:30:00",2255.0,lumi.54ef4410004b13a4,1,"05/12/2023, 01:00:00"
16,238,"05/12/2023, 01:07:35",0.2.85,"05/12/2023, 01:30:00",5633.0,lumi.54ef4410004b13a4,1,"05/12/2023, 01:00:00"
17,237,"05/12/2023, 01:07:35",0.3.85,"05/12/2023, 01:30:00",101500.0,lumi.54ef4410004b13a4,1,"05/12/2023, 01:00:00"
18,236,,0.3.85,"05/12/2023, 02:30:00",101500.0,lumi.54ef4410004b13a4,3,"05/12/2023, 02:00:00"
19,235,,0.2.85,"05/12/2023, 02:30:00",5664.0,lumi.54ef4410004b13a4,3,"05/12/2023, 02:00:00"
20,234,,0.1.85,"05/12/2023, 02:30:00",2261.0,lumi.54ef4410004b13a4,3,"05/12/2023, 02:00:00"
