,Unnamed: 0,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
0,275,,0.1.85,"05/12/2023, 00:30:00",2661.0,lumi.54ef4410004b0f2b,3,"05/12/2023, 00:00:00"
1,274,,0.2.85,"05/12/2023, 00:30:00",3955.0,lumi.54ef4410004b0f2b,3,"05/12/2023, 00:00:00"
2,273,,0.3.85,"05/12/2023, 00:30:00",101715.0,lumi.54ef4410004b0f2b,3,"05/12/2023, 00:00:00"
3,272,"05/12/2023, 00:15:45",0.2.85,"05/12/2023, 00:30:00",3955.0,lumi.54ef4410004b0f2b,2,"05/12/2023, 00:00:00"
4,271,"05/12/2023, 00:25:06",0.3.85,"05/12/2023, 00:30:00",101730.0,lumi.54ef4410004b0f2b,2,"05/12/2023, 00:00:00"
5,270,"05/12/2023, 00:15:45",0.1.85,"05/12/2023, 00:30:00",2661.0,lumi.54ef4410004b0f2b,2,"05/12/2023, 00:00:00"
6,269,"05/12/2023, 00:15:45",0.2.85,"05/12/2023, 00:30:00",3955.0,lumi.54ef4410004b0f2b,1,"05/12/2023, 00:00:00"
7,268,"05/12/2023, 00:15:45",0.1.85,"05/12/2023, 00:30:00",2661.0,lumi.54ef4410004b0f2b,1,"05/12/2023, 00:00:00"
8,267,"05/12/2023, 00:15:45",0.3.85,"05/12/2023, 00:30:00",101700.0,lumi.54ef4410004b0f2b,1,"05/12/2023, 00:00:00"
9,266,,0.1.85,"05/12/2023, 01:00:00",2644.0,lumi.54ef4410004b0f2b,3,"05/12/2023, 00:30:00"
10,265,"05/12/2023, 00:56:53",0.1.85,"05/12/2023, 01:00:00",2644.0,lumi.54ef4410004b0f2b,2,"05/12/2023, 00:30:00"
11,264,"05/12/2023, 00:56:53",0.1.85,"05/12/2023, 01:00:00",2644.0,lumi.54ef4410004b0f2b,1,"05/12/2023, 00:30:00"
12,263,,0.1.85,"05/12/2023, 01:30:00",2638.0,lumi.54ef4410004b0f2b,3,"05/12/2023, 01:00:00"
13,262,,0.2.85,"05/12/2023, 01:30:00",3895.0,lumi.54ef4410004b0f2b,3,"05/12/2023, 01:00:00"
14,261,,0.3.85,"05/12/2023, 01:30:00",101700.0,lumi.54ef4410004b0f2b,3,"05/12/2023, 01:00:00"
15,260,"05/12/2023, 01:10:35",0.2.85,"05/12/2023, 01:30:00",3895.0,lumi.54ef4410004b0f2b,2,"05/12/2023, 01:00:00"
16,259,"05/12/2023, 01:10:35",0.3.85,"05/12/2023, 01:30:00",101700.0,lumi.54ef4410004b0f2b,2,"05/12/2023, 01:00:00"
17,258,"05/12/2023, 01:10:35",0.1.85,"05/12/2023, 01:30:00",2638.0,lumi.54ef4410004b0f2b,2,"05/12/2023, 01:00:00"
18,257,"05/12/2023, 01:10:35",0.2.85,"05/12/2023, 01:30:00",3895.0,lumi.54ef4410004b0f2b,1,"05/12/2023, 01:00:00"
19,256,"05/12/2023, 01:10:35",0.1.85,"05/12/2023, 01:30:00",2638.0,lumi.54ef4410004b0f2b,1,"05/12/2023, 01:00:00"
20,255,"05/12/2023, 01:10:35",0.3.85,"05/12/2023, 01:30:00",101700.0,lumi.54ef4410004b0f2b,1,"05/12/2023, 01:00:00"
21,254,,0.1.85,"05/12/2023, 02:30:00",2644.0,lumi.54ef4410004b0f2b,3,"05/12/2023, 02:00:00"
22,253,,0.2.85,"05/12/2023, 02:30:00",4247.0,lumi.54ef4410004b0f2b,3,"05/12/2023, 02:00:00"
23,252,,0.3.85,"05/12/2023, 02:30:00",101700.0,lumi.54ef4410004b0f2b,3,"05/12/2023, 02:00:00"
24,251,"05/12/2023, 02:05:25",0.2.85,"05/12/2023, 02:30:00",4247.0,lumi.54ef4410004b0f2b,2,"05/12/2023, 02:00:00"
25,250,"05/12/2023, 02:05:25",0.3.85,"05/12/2023, 02:30:00",101700.0,lumi.54ef4410004b0f2b,2,"05/12/2023, 02:00:00"
26,249,"05/12/2023, 02:05:25",0.1.85,"05/12/2023, 02:30:00",2644.0,lumi.54ef4410004b0f2b,2,"05/12/2023, 02:00:00"
27,248,"05/12/2023, 02:05:25",0.2.85,"05/12/2023, 02:30:00",4247.0,lumi.54ef4410004b0f2b,1,"05/12/2023, 02:00:00"
28,247,"05/12/2023, 02:05:25",0.1.85,"05/12/2023, 02:30:00",2644.0,lumi.54ef4410004b0f2b,1,"05/12/2023, 02:00:00"
29,246,"05/12/2023, 02:05:25",0.3.85,"05/12/2023, 02:30:00",101700.0,lumi.54ef4410004b0f2b,1,"05/12/2023, 02:00:00"
30,245,,0.3.85,"05/12/2023, 03:00:00",101760.0,lumi.54ef4410004b0f2b,3,"05/12/2023, 02:30:00"
