<<<<<<< HEAD
,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
290,,0.3.85,"06/08/2023, 02:00:00",227.0,lumi.54ef44100065d28b,3,"06/08/2023, 01:30:00"
289,"06/08/2023, 01:54:55",0.3.85,"06/08/2023, 02:00:00",227.000000,lumi.54ef44100065d28b,2,"06/08/2023, 01:30:00"
288,"06/08/2023, 01:54:55",0.3.85,"06/08/2023, 02:00:00",227.000000,lumi.54ef44100065d28b,1,"06/08/2023, 01:30:00"
287,,0.3.85,"06/08/2023, 04:30:00",66.5,lumi.54ef44100065d28b,3,"06/08/2023, 04:00:00"
286,"06/08/2023, 04:27:14",0.3.85,"06/08/2023, 04:30:00",133.000000,lumi.54ef44100065d28b,2,"06/08/2023, 04:00:00"
285,"06/08/2023, 04:27:19",0.3.85,"06/08/2023, 04:30:00",0.000000,lumi.54ef44100065d28b,1,"06/08/2023, 04:00:00"
284,,0.3.85,"06/08/2023, 05:30:00",7.5,lumi.54ef44100065d28b,3,"06/08/2023, 05:00:00"
283,"06/08/2023, 05:28:03",0.3.85,"06/08/2023, 05:30:00",14.000000,lumi.54ef44100065d28b,2,"06/08/2023, 05:00:00"
282,"06/08/2023, 05:28:08",0.3.85,"06/08/2023, 05:30:00",1.000000,lumi.54ef44100065d28b,1,"06/08/2023, 05:00:00"
281,,0.3.85,"06/08/2023, 06:00:00",3.0,lumi.54ef44100065d28b,3,"06/08/2023, 05:30:00"
280,"06/08/2023, 05:34:32",0.3.85,"06/08/2023, 06:00:00",3.000000,lumi.54ef44100065d28b,2,"06/08/2023, 05:30:00"
279,"06/08/2023, 05:34:32",0.3.85,"06/08/2023, 06:00:00",3.000000,lumi.54ef44100065d28b,1,"06/08/2023, 05:30:00"
278,,0.3.85,"06/08/2023, 06:30:00",11.5,lumi.54ef44100065d28b,3,"06/08/2023, 06:00:00"
277,"06/08/2023, 06:26:16",0.3.85,"06/08/2023, 06:30:00",15.000000,lumi.54ef44100065d28b,2,"06/08/2023, 06:00:00"
276,"06/08/2023, 06:00:25",0.3.85,"06/08/2023, 06:30:00",8.000000,lumi.54ef44100065d28b,1,"06/08/2023, 06:00:00"
275,,0.3.85,"06/08/2023, 07:00:00",22.0,lumi.54ef44100065d28b,3,"06/08/2023, 06:30:00"
274,"06/08/2023, 06:38:52",0.3.85,"06/08/2023, 07:00:00",22.000000,lumi.54ef44100065d28b,2,"06/08/2023, 06:30:00"
273,"06/08/2023, 06:38:52",0.3.85,"06/08/2023, 07:00:00",22.000000,lumi.54ef44100065d28b,1,"06/08/2023, 06:30:00"
272,,0.3.85,"06/08/2023, 07:30:00",31.333333,lumi.54ef44100065d28b,3,"06/08/2023, 07:00:00"
271,"06/08/2023, 07:18:16",0.3.85,"06/08/2023, 07:30:00",36.000000,lumi.54ef44100065d28b,2,"06/08/2023, 07:00:00"
270,"06/08/2023, 07:10:12",0.3.85,"06/08/2023, 07:30:00",29.000000,lumi.54ef44100065d28b,1,"06/08/2023, 07:00:00"
269,,0.3.85,"06/08/2023, 08:00:00",36.0,lumi.54ef44100065d28b,3,"06/08/2023, 07:30:00"
268,"06/08/2023, 07:38:05",0.3.85,"06/08/2023, 08:00:00",36.000000,lumi.54ef44100065d28b,2,"06/08/2023, 07:30:00"
267,"06/08/2023, 07:38:05",0.3.85,"06/08/2023, 08:00:00",36.000000,lumi.54ef44100065d28b,1,"06/08/2023, 07:30:00"
266,,0.3.85,"06/08/2023, 08:30:00",35.266667,lumi.54ef44100065d28b,3,"06/08/2023, 08:00:00"
265,"06/08/2023, 08:11:31",0.3.85,"06/08/2023, 08:30:00",45.000000,lumi.54ef44100065d28b,2,"06/08/2023, 08:00:00"
264,"06/08/2023, 08:12:55",0.3.85,"06/08/2023, 08:30:00",14.000000,lumi.54ef44100065d28b,1,"06/08/2023, 08:00:00"
263,,0.3.85,"06/08/2023, 09:00:00",48.142857,lumi.54ef44100065d28b,3,"06/08/2023, 08:30:00"
262,"06/08/2023, 08:51:52",0.3.85,"06/08/2023, 09:00:00",94.000000,lumi.54ef44100065d28b,2,"06/08/2023, 08:30:00"
261,"06/08/2023, 08:45:43",0.3.85,"06/08/2023, 09:00:00",24.000000,lumi.54ef44100065d28b,1,"06/08/2023, 08:30:00"
260,,0.3.85,"06/08/2023, 09:30:00",90.5,lumi.54ef44100065d28b,3,"06/08/2023, 09:00:00"
259,"06/08/2023, 09:16:25",0.3.85,"06/08/2023, 09:30:00",94.000000,lumi.54ef44100065d28b,2,"06/08/2023, 09:00:00"
258,"06/08/2023, 09:14:09",0.3.85,"06/08/2023, 09:30:00",87.000000,lumi.54ef44100065d28b,1,"06/08/2023, 09:00:00"
257,,0.3.85,"06/08/2023, 10:00:00",77.1875,lumi.54ef44100065d28b,3,"06/08/2023, 09:30:00"
256,"06/08/2023, 09:33:13",0.3.85,"06/08/2023, 10:00:00",113.000000,lumi.54ef44100065d28b,2,"06/08/2023, 09:30:00"
255,"06/08/2023, 09:59:39",0.3.85,"06/08/2023, 10:00:00",48.000000,lumi.54ef44100065d28b,1,"06/08/2023, 09:30:00"
254,,0.3.85,"06/08/2023, 10:30:00",65.380952,lumi.54ef44100065d28b,3,"06/08/2023, 10:00:00"
253,"06/08/2023, 10:18:34",0.3.85,"06/08/2023, 10:30:00",87.000000,lumi.54ef44100065d28b,2,"06/08/2023, 10:00:00"
252,"06/08/2023, 10:02:39",0.3.85,"06/08/2023, 10:30:00",43.000000,lumi.54ef44100065d28b,1,"06/08/2023, 10:00:00"
251,,0.3.85,"06/08/2023, 11:00:00",80.0,lumi.54ef44100065d28b,3,"06/08/2023, 10:30:00"
250,"06/08/2023, 10:32:27",0.3.85,"06/08/2023, 11:00:00",80.000000,lumi.54ef44100065d28b,2,"06/08/2023, 10:30:00"
249,"06/08/2023, 10:32:27",0.3.85,"06/08/2023, 11:00:00",80.000000,lumi.54ef44100065d28b,1,"06/08/2023, 10:30:00"
248,,0.3.85,"06/08/2023, 11:30:00",96.714286,lumi.54ef44100065d28b,3,"06/08/2023, 11:00:00"
247,"06/08/2023, 11:22:07",0.3.85,"06/08/2023, 11:30:00",112.000000,lumi.54ef44100065d28b,2,"06/08/2023, 11:00:00"
246,"06/08/2023, 11:28:21",0.3.85,"06/08/2023, 11:30:00",83.000000,lumi.54ef44100065d28b,1,"06/08/2023, 11:00:00"
245,,0.3.85,"06/08/2023, 12:00:00",102.916667,lumi.54ef44100065d28b,3,"06/08/2023, 11:30:00"
244,"06/08/2023, 11:48:13",0.3.85,"06/08/2023, 12:00:00",125.000000,lumi.54ef44100065d28b,2,"06/08/2023, 11:30:00"
243,"06/08/2023, 11:45:24",0.3.85,"06/08/2023, 12:00:00",78.000000,lumi.54ef44100065d28b,1,"06/08/2023, 11:30:00"
242,,0.3.85,"06/08/2023, 12:30:00",110.1875,lumi.54ef44100065d28b,3,"06/08/2023, 12:00:00"
241,"06/08/2023, 12:25:40",0.3.85,"06/08/2023, 12:30:00",151.000000,lumi.54ef44100065d28b,2,"06/08/2023, 12:00:00"
240,"06/08/2023, 12:07:08",0.3.85,"06/08/2023, 12:30:00",71.000000,lumi.54ef44100065d28b,1,"06/08/2023, 12:00:00"
239,,0.3.85,"06/08/2023, 13:00:00",122.1,lumi.54ef44100065d28b,3,"06/08/2023, 12:30:00"
238,"06/08/2023, 12:30:25",0.3.85,"06/08/2023, 13:00:00",178.000000,lumi.54ef44100065d28b,2,"06/08/2023, 12:30:00"
237,"06/08/2023, 12:37:34",0.3.85,"06/08/2023, 13:00:00",45.000000,lumi.54ef44100065d28b,1,"06/08/2023, 12:30:00"
236,,0.3.85,"06/08/2023, 13:30:00",120.066667,lumi.54ef44100065d28b,3,"06/08/2023, 13:00:00"
235,"06/08/2023, 13:12:56",0.3.85,"06/08/2023, 13:30:00",155.000000,lumi.54ef44100065d28b,2,"06/08/2023, 13:00:00"
234,"06/08/2023, 13:12:26",0.3.85,"06/08/2023, 13:30:00",84.000000,lumi.54ef44100065d28b,1,"06/08/2023, 13:00:00"
233,,0.3.85,"06/08/2023, 15:00:00",128.52381,lumi.54ef44100065d28b,3,"06/08/2023, 14:30:00"
232,"06/08/2023, 14:36:51",0.3.85,"06/08/2023, 15:00:00",154.000000,lumi.54ef44100065d28b,2,"06/08/2023, 14:30:00"
231,"06/08/2023, 14:44:37",0.3.85,"06/08/2023, 15:00:00",87.000000,lumi.54ef44100065d28b,1,"06/08/2023, 14:30:00"
230,,0.3.85,"06/08/2023, 15:30:00",98.5,lumi.54ef44100065d28b,3,"06/08/2023, 15:00:00"
229,"06/08/2023, 15:03:09",0.3.85,"06/08/2023, 15:30:00",120.000000,lumi.54ef44100065d28b,2,"06/08/2023, 15:00:00"
228,"06/08/2023, 15:23:51",0.3.85,"06/08/2023, 15:30:00",71.000000,lumi.54ef44100065d28b,1,"06/08/2023, 15:00:00"
227,,0.3.85,"06/08/2023, 16:00:00",57.666667,lumi.54ef44100065d28b,3,"06/08/2023, 15:30:00"
226,"06/08/2023, 15:40:51",0.3.85,"06/08/2023, 16:00:00",71.000000,lumi.54ef44100065d28b,2,"06/08/2023, 15:30:00"
225,"06/08/2023, 15:54:24",0.3.85,"06/08/2023, 16:00:00",43.000000,lumi.54ef44100065d28b,1,"06/08/2023, 15:30:00"
224,,0.3.85,"06/08/2023, 16:30:00",32.5,lumi.54ef44100065d28b,3,"06/08/2023, 16:00:00"
223,"06/08/2023, 16:05:23",0.3.85,"06/08/2023, 16:30:00",36.000000,lumi.54ef44100065d28b,2,"06/08/2023, 16:00:00"
222,"06/08/2023, 16:13:17",0.3.85,"06/08/2023, 16:30:00",29.000000,lumi.54ef44100065d28b,1,"06/08/2023, 16:00:00"
221,,0.3.85,"06/08/2023, 17:00:00",29.0,lumi.54ef44100065d28b,3,"06/08/2023, 16:30:00"
220,"06/08/2023, 16:33:24",0.3.85,"06/08/2023, 17:00:00",29.000000,lumi.54ef44100065d28b,2,"06/08/2023, 16:30:00"
219,"06/08/2023, 16:33:24",0.3.85,"06/08/2023, 17:00:00",29.000000,lumi.54ef44100065d28b,1,"06/08/2023, 16:30:00"
218,,0.3.85,"06/08/2023, 17:30:00",31.0,lumi.54ef44100065d28b,3,"06/08/2023, 17:00:00"
217,"06/08/2023, 17:01:47",0.3.85,"06/08/2023, 17:30:00",36.000000,lumi.54ef44100065d28b,2,"06/08/2023, 17:00:00"
216,"06/08/2023, 17:28:18",0.3.85,"06/08/2023, 17:30:00",28.000000,lumi.54ef44100065d28b,1,"06/08/2023, 17:00:00"
215,,0.3.85,"06/08/2023, 18:00:00",32.5,lumi.54ef44100065d28b,3,"06/08/2023, 17:30:00"
214,"06/08/2023, 17:52:32",0.3.85,"06/08/2023, 18:00:00",43.000000,lumi.54ef44100065d28b,2,"06/08/2023, 17:30:00"
213,"06/08/2023, 17:30:05",0.3.85,"06/08/2023, 18:00:00",22.000000,lumi.54ef44100065d28b,1,"06/08/2023, 17:30:00"
212,,0.3.85,"06/08/2023, 18:30:00",30.0,lumi.54ef44100065d28b,3,"06/08/2023, 18:00:00"
211,"06/08/2023, 18:04:05",0.3.85,"06/08/2023, 18:30:00",36.000000,lumi.54ef44100065d28b,2,"06/08/2023, 18:00:00"
210,"06/08/2023, 18:27:19",0.3.85,"06/08/2023, 18:30:00",22.000000,lumi.54ef44100065d28b,1,"06/08/2023, 18:00:00"
209,,0.3.85,"06/08/2023, 19:00:00",15.0,lumi.54ef44100065d28b,3,"06/08/2023, 18:30:00"
208,"06/08/2023, 18:56:05",0.3.85,"06/08/2023, 19:00:00",15.000000,lumi.54ef44100065d28b,2,"06/08/2023, 18:30:00"
207,"06/08/2023, 18:56:05",0.3.85,"06/08/2023, 19:00:00",15.000000,lumi.54ef44100065d28b,1,"06/08/2023, 18:30:00"
206,,0.3.85,"06/08/2023, 19:30:00",7.5,lumi.54ef44100065d28b,3,"06/08/2023, 19:00:00"
205,"06/08/2023, 19:11:23",0.3.85,"06/08/2023, 19:30:00",8.000000,lumi.54ef44100065d28b,2,"06/08/2023, 19:00:00"
204,"06/08/2023, 19:18:07",0.3.85,"06/08/2023, 19:30:00",7.000000,lumi.54ef44100065d28b,1,"06/08/2023, 19:00:00"
203,,0.3.85,"06/08/2023, 20:00:00",1.0,lumi.54ef44100065d28b,3,"06/08/2023, 19:30:00"
202,"06/08/2023, 19:32:07",0.3.85,"06/08/2023, 20:00:00",1.000000,lumi.54ef44100065d28b,2,"06/08/2023, 19:30:00"
201,"06/08/2023, 19:32:07",0.3.85,"06/08/2023, 20:00:00",1.000000,lumi.54ef44100065d28b,1,"06/08/2023, 19:30:00"
200,,0.3.85,"06/08/2023, 21:30:00",166.222222,lumi.54ef44100065d28b,3,"06/08/2023, 21:00:00"
199,"06/08/2023, 21:21:31",0.3.85,"06/08/2023, 21:30:00",226.000000,lumi.54ef44100065d28b,2,"06/08/2023, 21:00:00"
198,"06/08/2023, 21:07:56",0.3.85,"06/08/2023, 21:30:00",0.000000,lumi.54ef44100065d28b,1,"06/08/2023, 21:00:00"
197,,0.3.85,"06/08/2023, 22:30:00",161.666667,lumi.54ef44100065d28b,3,"06/08/2023, 22:00:00"
196,"06/08/2023, 22:02:50",0.3.85,"06/08/2023, 22:30:00",230.000000,lumi.54ef44100065d28b,2,"06/08/2023, 22:00:00"
195,"06/08/2023, 22:16:05",0.3.85,"06/08/2023, 22:30:00",45.000000,lumi.54ef44100065d28b,1,"06/08/2023, 22:00:00"
194,,0.3.85,"06/08/2023, 23:00:00",187.666667,lumi.54ef44100065d28b,3,"06/08/2023, 22:30:00"
193,"06/08/2023, 22:57:44",0.3.85,"06/08/2023, 23:00:00",235.000000,lumi.54ef44100065d28b,2,"06/08/2023, 22:30:00"
192,"06/08/2023, 22:54:25",0.3.85,"06/08/2023, 23:00:00",100.000000,lumi.54ef44100065d28b,1,"06/08/2023, 22:30:00"
191,,0.3.85,"06/09/2023, 02:00:00",232.0,lumi.54ef44100065d28b,3,"06/09/2023, 01:30:00"
190,"06/09/2023, 01:42:28",0.3.85,"06/09/2023, 02:00:00",232.000000,lumi.54ef44100065d28b,2,"06/09/2023, 01:30:00"
189,"06/09/2023, 01:42:28",0.3.85,"06/09/2023, 02:00:00",232.000000,lumi.54ef44100065d28b,1,"06/09/2023, 01:30:00"
188,,0.3.85,"06/09/2023, 04:00:00",67.166667,lumi.54ef44100065d28b,3,"06/09/2023, 03:30:00"
187,"06/09/2023, 03:32:17",0.3.85,"06/09/2023, 04:00:00",233.000000,lumi.54ef44100065d28b,2,"06/09/2023, 03:30:00"
186,"06/09/2023, 03:40:57",0.3.85,"06/09/2023, 04:00:00",0.000000,lumi.54ef44100065d28b,1,"06/09/2023, 03:30:00"
185,,0.3.85,"06/09/2023, 06:00:00",7.0,lumi.54ef44100065d28b,3,"06/09/2023, 05:30:00"
184,"06/09/2023, 05:46:09",0.3.85,"06/09/2023, 06:00:00",7.000000,lumi.54ef44100065d28b,2,"06/09/2023, 05:30:00"
