,Unnamed: 0,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
0,254,,0.3.85,"05/12/2023, 11:30:00",268.333333,lumi.54ef44100065cf4d,3,"05/12/2023, 11:00:00"
1,253,"05/12/2023, 11:27:10",0.3.85,"05/12/2023, 11:30:00",385.0,lumi.54ef44100065cf4d,2,"05/12/2023, 11:00:00"
2,252,"05/12/2023, 11:26:26",0.3.85,"05/12/2023, 11:30:00",176.0,lumi.54ef44100065cf4d,1,"05/12/2023, 11:00:00"
3,251,,0.3.85,"05/12/2023, 12:00:00",209.5,lumi.54ef44100065cf4d,3,"05/12/2023, 11:30:00"
4,250,"05/12/2023, 11:57:21",0.3.85,"05/12/2023, 12:00:00",227.0,lumi.54ef44100065cf4d,2,"05/12/2023, 11:30:00"
5,249,"05/12/2023, 11:59:00",0.3.85,"05/12/2023, 12:00:00",192.0,lumi.54ef44100065cf4d,1,"05/12/2023, 11:30:00"
6,248,,0.3.85,"05/12/2023, 12:30:00",187.636364,lumi.54ef44100065cf4d,3,"05/12/2023, 12:00:00"
7,247,"05/12/2023, 12:20:52",0.3.85,"05/12/2023, 12:30:00",219.0,lumi.54ef44100065cf4d,2,"05/12/2023, 12:00:00"
8,246,"05/12/2023, 12:16:29",0.3.85,"05/12/2023, 12:30:00",152.0,lumi.54ef44100065cf4d,1,"05/12/2023, 12:00:00"
9,245,,0.3.85,"05/12/2023, 13:00:00",174.0,lumi.54ef44100065cf4d,3,"05/12/2023, 12:30:00"
10,244,"05/12/2023, 12:55:37",0.3.85,"05/12/2023, 13:00:00",174.0,lumi.54ef44100065cf4d,2,"05/12/2023, 12:30:00"
11,243,"05/12/2023, 12:55:37",0.3.85,"05/12/2023, 13:00:00",174.0,lumi.54ef44100065cf4d,1,"05/12/2023, 12:30:00"
12,242,,0.3.85,"05/12/2023, 13:30:00",136.538462,lumi.54ef44100065cf4d,3,"05/12/2023, 13:00:00"
13,241,"05/12/2023, 13:20:09",0.3.85,"05/12/2023, 13:30:00",193.0,lumi.54ef44100065cf4d,2,"05/12/2023, 13:00:00"
14,240,"05/12/2023, 13:24:12",0.3.85,"05/12/2023, 13:30:00",93.0,lumi.54ef44100065cf4d,1,"05/12/2023, 13:00:00"
15,239,,0.3.85,"05/12/2023, 14:00:00",151.25,lumi.54ef44100065cf4d,3,"05/12/2023, 13:30:00"
16,238,"05/12/2023, 13:47:38",0.3.85,"05/12/2023, 14:00:00",173.0,lumi.54ef44100065cf4d,2,"05/12/2023, 13:30:00"
17,237,"05/12/2023, 13:44:00",0.3.85,"05/12/2023, 14:00:00",132.0,lumi.54ef44100065cf4d,1,"05/12/2023, 13:30:00"
18,236,,0.3.85,"05/12/2023, 14:30:00",152.0,lumi.54ef44100065cf4d,3,"05/12/2023, 14:00:00"
19,235,"05/12/2023, 14:08:55",0.3.85,"05/12/2023, 14:30:00",180.0,lumi.54ef44100065cf4d,2,"05/12/2023, 14:00:00"
20,234,"05/12/2023, 14:27:15",0.3.85,"05/12/2023, 14:30:00",112.0,lumi.54ef44100065cf4d,1,"05/12/2023, 14:00:00"
21,233,,0.3.85,"05/12/2023, 15:00:00",147.6,lumi.54ef44100065cf4d,3,"05/12/2023, 14:30:00"
