,Unnamed: 0,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
0,287,,0.2.85,"05/12/2023, 00:30:00",5353.0,lumi.54ef4410004b0b00,3,"05/12/2023, 00:00:00"
1,286,,0.1.85,"05/12/2023, 00:30:00",2663.0,lumi.54ef4410004b0b00,3,"05/12/2023, 00:00:00"
2,285,,0.3.85,"05/12/2023, 00:30:00",101735.0,lumi.54ef4410004b0b00,3,"05/12/2023, 00:00:00"
3,284,"05/12/2023, 00:12:43",0.1.85,"05/12/2023, 00:30:00",2663.0,lumi.54ef4410004b0b00,2,"05/12/2023, 00:00:00"
4,283,"05/12/2023, 00:12:43",0.2.85,"05/12/2023, 00:30:00",5353.0,lumi.54ef4410004b0b00,2,"05/12/2023, 00:00:00"
5,282,"05/12/2023, 00:25:19",0.3.85,"05/12/2023, 00:30:00",101770.0,lumi.54ef4410004b0b00,2,"05/12/2023, 00:00:00"
6,281,"05/12/2023, 00:12:43",0.3.85,"05/12/2023, 00:30:00",101700.0,lumi.54ef4410004b0b00,1,"05/12/2023, 00:00:00"
7,280,"05/12/2023, 00:12:43",0.1.85,"05/12/2023, 00:30:00",2663.0,lumi.54ef4410004b0b00,1,"05/12/2023, 00:00:00"
8,279,"05/12/2023, 00:12:43",0.2.85,"05/12/2023, 00:30:00",5353.0,lumi.54ef4410004b0b00,1,"05/12/2023, 00:00:00"
9,278,,0.2.85,"05/12/2023, 01:30:00",5280.0,lumi.54ef4410004b0b00,3,"05/12/2023, 01:00:00"
10,277,,0.1.85,"05/12/2023, 01:30:00",2660.0,lumi.54ef4410004b0b00,3,"05/12/2023, 01:00:00"
11,276,,0.3.85,"05/12/2023, 01:30:00",101700.0,lumi.54ef4410004b0b00,3,"05/12/2023, 01:00:00"
12,275,"05/12/2023, 01:07:23",0.1.85,"05/12/2023, 01:30:00",2660.0,lumi.54ef4410004b0b00,2,"05/12/2023, 01:00:00"
13,274,"05/12/2023, 01:07:23",0.2.85,"05/12/2023, 01:30:00",5416.0,lumi.54ef4410004b0b00,2,"05/12/2023, 01:00:00"
14,273,"05/12/2023, 01:07:23",0.3.85,"05/12/2023, 01:30:00",101700.0,lumi.54ef4410004b0b00,2,"05/12/2023, 01:00:00"
15,272,"05/12/2023, 01:07:23",0.3.85,"05/12/2023, 01:30:00",101700.0,lumi.54ef4410004b0b00,1,"05/12/2023, 01:00:00"
16,271,"05/12/2023, 01:07:23",0.1.85,"05/12/2023, 01:30:00",2660.0,lumi.54ef4410004b0b00,1,"05/12/2023, 01:00:00"
17,270,"05/12/2023, 01:13:14",0.2.85,"05/12/2023, 01:30:00",5144.0,lumi.54ef4410004b0b00,1,"05/12/2023, 01:00:00"
18,269,,0.1.85,"05/12/2023, 02:00:00",2627.0,lumi.54ef4410004b0b00,3,"05/12/2023, 01:30:00"
19,268,"05/12/2023, 01:56:01",0.1.85,"05/12/2023, 02:00:00",2627.0,lumi.54ef4410004b0b00,2,"05/12/2023, 01:30:00"
20,267,"05/12/2023, 01:56:01",0.1.85,"05/12/2023, 02:00:00",2627.0,lumi.54ef4410004b0b00,1,"05/12/2023, 01:30:00"
21,266,,0.2.85,"05/12/2023, 02:30:00",4620.0,lumi.54ef4410004b0b00,3,"05/12/2023, 02:00:00"
22,265,,0.1.85,"05/12/2023, 02:30:00",2630.0,lumi.54ef4410004b0b00,3,"05/12/2023, 02:00:00"
23,264,,0.3.85,"05/12/2023, 02:30:00",101700.0,lumi.54ef4410004b0b00,3,"05/12/2023, 02:00:00"
24,263,"05/12/2023, 02:02:02",0.1.85,"05/12/2023, 02:30:00",2630.0,lumi.54ef4410004b0b00,2,"05/12/2023, 02:00:00"
25,262,"05/12/2023, 02:02:02",0.2.85,"05/12/2023, 02:30:00",4620.0,lumi.54ef4410004b0b00,2,"05/12/2023, 02:00:00"
26,261,"05/12/2023, 02:02:02",0.3.85,"05/12/2023, 02:30:00",101700.0,lumi.54ef4410004b0b00,2,"05/12/2023, 02:00:00"
27,260,"05/12/2023, 02:02:02",0.3.85,"05/12/2023, 02:30:00",101700.0,lumi.54ef4410004b0b00,1,"05/12/2023, 02:00:00"
28,259,"05/12/2023, 02:02:02",0.1.85,"05/12/2023, 02:30:00",2630.0,lumi.54ef4410004b0b00,1,"05/12/2023, 02:00:00"
29,258,"05/12/2023, 02:02:02",0.2.85,"05/12/2023, 02:30:00",4620.0,lumi.54ef4410004b0b00,1,"05/12/2023, 02:00:00"
30,257,,0.2.85,"05/12/2023, 03:00:00",5379.0,lumi.54ef4410004b0b00,3,"05/12/2023, 02:30:00"
31,256,,0.1.85,"05/12/2023, 03:00:00",2649.0,lumi.54ef4410004b0b00,3,"05/12/2023, 02:30:00"
32,255,,0.3.85,"05/12/2023, 03:00:00",101700.0,lumi.54ef4410004b0b00,3,"05/12/2023, 02:30:00"
33,254,"05/12/2023, 02:56:41",0.1.85,"05/12/2023, 03:00:00",2649.0,lumi.54ef4410004b0b00,2,"05/12/2023, 02:30:00"
34,253,"05/12/2023, 02:56:41",0.2.85,"05/12/2023, 03:00:00",5379.0,lumi.54ef4410004b0b00,2,"05/12/2023, 02:30:00"
35,252,"05/12/2023, 02:56:41",0.3.85,"05/12/2023, 03:00:00",101700.0,lumi.54ef4410004b0b00,2,"05/12/2023, 02:30:00"
36,251,"05/12/2023, 02:56:41",0.3.85,"05/12/2023, 03:00:00",101700.0,lumi.54ef4410004b0b00,1,"05/12/2023, 02:30:00"
37,250,"05/12/2023, 02:56:41",0.1.85,"05/12/2023, 03:00:00",2649.0,lumi.54ef4410004b0b00,1,"05/12/2023, 02:30:00"
38,249,"05/12/2023, 02:56:41",0.2.85,"05/12/2023, 03:00:00",5379.0,lumi.54ef4410004b0b00,1,"05/12/2023, 02:30:00"
39,248,,0.2.85,"05/12/2023, 04:00:00",5720.0,lumi.54ef4410004b0b00,3,"05/12/2023, 03:30:00"
40,247,,0.1.85,"05/12/2023, 04:00:00",2647.0,lumi.54ef4410004b0b00,3,"05/12/2023, 03:30:00"
41,246,,0.3.85,"05/12/2023, 04:00:00",101800.0,lumi.54ef4410004b0b00,3,"05/12/2023, 03:30:00"
42,245,"05/12/2023, 03:51:20",0.1.85,"05/12/2023, 04:00:00",2647.0,lumi.54ef4410004b0b00,2,"05/12/2023, 03:30:00"
43,244,"05/12/2023, 03:55:22",0.2.85,"05/12/2023, 04:00:00",5745.0,lumi.54ef4410004b0b00,2,"05/12/2023, 03:30:00"
44,243,"05/12/2023, 03:37:19",0.3.85,"05/12/2023, 04:00:00",101800.0,lumi.54ef4410004b0b00,2,"05/12/2023, 03:30:00"
45,242,"05/12/2023, 03:37:19",0.3.85,"05/12/2023, 04:00:00",101800.0,lumi.54ef4410004b0b00,1,"05/12/2023, 03:30:00"
46,241,"05/12/2023, 03:51:20",0.1.85,"05/12/2023, 04:00:00",2647.0,lumi.54ef4410004b0b00,1,"05/12/2023, 03:30:00"
47,240,"05/12/2023, 03:51:20",0.2.85,"05/12/2023, 04:00:00",5695.0,lumi.54ef4410004b0b00,1,"05/12/2023, 03:30:00"
48,239,,0.2.85,"05/12/2023, 05:00:00",5893.0,lumi.54ef4410004b0b00,3,"05/12/2023, 04:30:00"
49,238,,0.1.85,"05/12/2023, 05:00:00",2653.0,lumi.54ef4410004b0b00,3,"05/12/2023, 04:30:00"
50,237,,0.3.85,"05/12/2023, 05:00:00",101800.0,lumi.54ef4410004b0b00,3,"05/12/2023, 04:30:00"
51,236,"05/12/2023, 04:45:59",0.1.85,"05/12/2023, 05:00:00",2653.0,lumi.54ef4410004b0b00,2,"05/12/2023, 04:30:00"
52,235,"05/12/2023, 04:45:59",0.2.85,"05/12/2023, 05:00:00",5893.0,lumi.54ef4410004b0b00,2,"05/12/2023, 04:30:00"
53,234,"05/12/2023, 04:45:59",0.3.85,"05/12/2023, 05:00:00",101800.0,lumi.54ef4410004b0b00,2,"05/12/2023, 04:30:00"
54,233,"05/12/2023, 04:45:59",0.3.85,"05/12/2023, 05:00:00",101800.0,lumi.54ef4410004b0b00,1,"05/12/2023, 04:30:00"
55,232,"05/12/2023, 04:45:59",0.1.85,"05/12/2023, 05:00:00",2653.0,lumi.54ef4410004b0b00,1,"05/12/2023, 04:30:00"
56,231,"05/12/2023, 04:45:59",0.2.85,"05/12/2023, 05:00:00",5893.0,lumi.54ef4410004b0b00,1,"05/12/2023, 04:30:00"
57,230,,0.3.85,"05/12/2023, 05:30:00",101770.0,lumi.54ef4410004b0b00,3,"05/12/2023, 05:00:00"
58,229,"05/12/2023, 05:04:35",0.3.85,"05/12/2023, 05:30:00",101770.0,lumi.54ef4410004b0b00,2,"05/12/2023, 05:00:00"
59,228,"05/12/2023, 05:04:35",0.3.85,"05/12/2023, 05:30:00",101770.0,lumi.54ef4410004b0b00,1,"05/12/2023, 05:00:00"
60,227,,0.2.85,"05/12/2023, 06:00:00",6054.0,lumi.54ef4410004b0b00,3,"05/12/2023, 05:30:00"
61,226,,0.1.85,"05/12/2023, 06:00:00",2657.0,lumi.54ef4410004b0b00,3,"05/12/2023, 05:30:00"
62,225,,0.3.85,"05/12/2023, 06:00:00",101750.0,lumi.54ef4410004b0b00,3,"05/12/2023, 05:30:00"
63,224,"05/12/2023, 05:40:38",0.1.85,"05/12/2023, 06:00:00",2657.0,lumi.54ef4410004b0b00,2,"05/12/2023, 05:30:00"
64,223,"05/12/2023, 05:40:38",0.2.85,"05/12/2023, 06:00:00",6054.0,lumi.54ef4410004b0b00,2,"05/12/2023, 05:30:00"
65,222,"05/12/2023, 05:49:57",0.3.85,"05/12/2023, 06:00:00",101800.0,lumi.54ef4410004b0b00,2,"05/12/2023, 05:30:00"
66,221,"05/12/2023, 05:40:38",0.3.85,"05/12/2023, 06:00:00",101700.0,lumi.54ef4410004b0b00,1,"05/12/2023, 05:30:00"
67,220,"05/12/2023, 05:40:38",0.1.85,"05/12/2023, 06:00:00",2657.0,lumi.54ef4410004b0b00,1,"05/12/2023, 05:30:00"
68,219,"05/12/2023, 05:40:38",0.2.85,"05/12/2023, 06:00:00",6054.0,lumi.54ef4410004b0b00,1,"05/12/2023, 05:30:00"
69,218,,0.2.85,"05/12/2023, 07:00:00",6041.0,lumi.54ef4410004b0b00,3,"05/12/2023, 06:30:00"
70,217,,0.1.85,"05/12/2023, 07:00:00",2660.0,lumi.54ef4410004b0b00,3,"05/12/2023, 06:30:00"
71,216,,0.3.85,"05/12/2023, 07:00:00",101800.0,lumi.54ef4410004b0b00,3,"05/12/2023, 06:30:00"
72,215,"05/12/2023, 06:35:17",0.1.85,"05/12/2023, 07:00:00",2660.0,lumi.54ef4410004b0b00,2,"05/12/2023, 06:30:00"
73,214,"05/12/2023, 06:35:17",0.2.85,"05/12/2023, 07:00:00",6041.0,lumi.54ef4410004b0b00,2,"05/12/2023, 06:30:00"
74,213,"05/12/2023, 06:35:17",0.3.85,"05/12/2023, 07:00:00",101800.0,lumi.54ef4410004b0b00,2,"05/12/2023, 06:30:00"
